#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.190E+01 micron
#  amax    =      0.210E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inMgSiO3.dat
#Refractive index of amorphous (glassy) MgSiO3[s]; Dorschner et al. (1995), A&A Vol. 300; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#  density =         3.2000
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.20000000000000004        2.5908690886100782E-006   2.1534900111512734                            NaN
  0.20108545399969871        2.8844049694547309E-006   2.1745753078464971                            NaN
  0.20217679905132466        2.7301005150920998E-006   2.1503072185053367                            NaN
  0.20327406712720733        2.7077723191383842E-006   2.1394404544439602                            NaN
  0.20437729037319852        2.6281814326251964E-006   2.1366423322841870                            NaN
  0.20548650110961433        2.7843828554399867E-006   2.1470628989323322                            NaN
  0.20660173183218192        8.5122270084038883E-006   2.1420436586206253                            NaN
  0.20772301521299147        2.6346902760969864E-006   2.1311465342600768                            NaN
  0.20885038410145351        2.5974363431045820E-006   2.1218161363591430                            NaN
  0.20998387152526110        2.5796417933302710E-006   2.1136961919706141                            NaN
  0.21112351069135765        3.0514051757929837E-006   2.1114910386642864                            NaN
  0.21226933498690945        3.5355055393613774E-006   2.1205844604384372                            NaN
  0.21342137798028399        2.6309869014401760E-006   2.1198038155325731                            NaN
  0.21457967342203352        2.5452239116477924E-006   2.1322322414325070                            NaN
  0.21574425524588337        2.6090159388482162E-006   2.1411942090248131                            NaN
  0.21691515756972665        2.4486534317983973E-006   2.1411784320434375                            NaN
  0.21809241469662330        2.5933912946074531E-006   2.1420841941205433                            NaN
  0.21927606111580522        2.5619673456654111E-006   2.1413093293486085                            NaN
  0.22046613150368682        2.6507503167531485E-006   2.1309385382684431                            NaN
  0.22166266072488064        2.5412459291352542E-006   2.1263356120575487                            NaN
  0.22286568383321900        2.7857351165323261E-006   2.1222818582796719                            NaN
  0.22407523607278074        2.4898986582594497E-006   2.1194236500898622                            NaN
  0.22529135287892382        2.7221725303247173E-006   2.1210902679870554                            NaN
  0.22651406987932360        2.4585460992738452E-006   2.1284780765841891                            NaN
  0.22774342289501628        2.7705938392534335E-006   2.1394773667168634                            NaN
  0.22897944794144853        2.5470584792629440E-006   2.1376660147313089                            NaN
  0.23022218122953275        2.4161882511039992E-006   2.1489718202752344                            NaN
  0.23147165916670745        2.5462409663575491E-006   2.1591654419151465                            NaN
  0.23272791835800441        2.5153257323716264E-006   2.1479503344537818                            NaN
  0.23399099560712064        2.2896599867427647E-006   2.1394014283265470                            NaN
  0.23526092791749670        2.7720403426186410E-006   2.1467539439226040                            NaN
  0.23653775249340103        2.7816256456693885E-006   2.1415418305558589                            NaN
  0.23782150674101948        2.2469087477417134E-006   2.1222146764434773                            NaN
  0.23911222826955150        2.3522805698970774E-006   2.1323924184342364                            NaN
  0.24040995489231176        2.3712126981415680E-006   2.1321167221997324                            NaN
  0.24171472462783788        2.2840207611561182E-006   2.1289818126590254                            NaN
  0.24302657570100464        2.2836812307641522E-006   2.1363295240022877                            NaN
  0.24434554654414328        2.2732062443623297E-006   2.1409982061281716                            NaN
  0.24567167579816773        2.4906969523212822E-006   2.1488151056802409                            NaN
  0.24700500231370673        2.1924113971868653E-006   2.1415410373424764                            NaN
  0.24834556515224163        2.6333924064861184E-006   2.1535745665863817                            NaN
  0.24969340358725128        2.1912217343647812E-006   2.1489164965554934                            NaN
  0.25104855710536206        2.3369758069818411E-006   2.1518481993066936                            NaN
  0.25241106540750502        2.2911569525991546E-006   2.1491175239105234                            NaN
  0.25378096841007891        2.1574542872879573E-006   2.1430348547602280                            NaN
  0.25515830624611946        2.6402005165518800E-006   2.1490921019849853                            NaN
  0.25654311926647544        2.1809784515415643E-006   2.1417190541872557                            NaN
  0.25793544804099028        2.2683346378255578E-006   2.1492821129290842                            NaN
  0.25933533335969106        2.1731279293983431E-006   2.1466496005958242                            NaN
  0.26074281623398338        2.6383793818394682E-006   2.1473653789462186                            NaN
  0.26215793789785269        2.6618400034094939E-006   2.1424869061165528                            NaN
  0.26358073980907260        2.8191916789061429E-006   2.1429411372513392                            NaN
  0.26501126365041905        2.0532568116474479E-006   2.1401368612677651                            NaN
  0.26644955133089177        2.9067117025307906E-006   2.1452082740976790                            NaN
  0.26789564498694191        2.0723380336643363E-006   2.1496138926485431                            NaN
  0.26934958698370653        2.5177115865474339E-006   2.1619233645933695                            NaN
  0.27081141991624980        2.9083426624922148E-006   2.1617221126027655                            NaN
  0.27228118661081063        2.1280227982496775E-006   2.1548578641278664                            NaN
  0.27375893012605762        2.5267397831072105E-006   2.1574991675963284                            NaN
  0.27524469375435040        2.0395192655718908E-006   2.1496263264835314                            NaN
  0.27673852102300783        1.9125798765260409E-006   2.1496702039365156                            NaN
  0.27824045569558342        2.0263830489568911E-006   2.1530187820412943                            NaN
  0.27975054177314723        1.9638372893030428E-006   2.1628743494075673                            NaN
  0.28126882349557480        2.2494247055587056E-006   2.1756163684364593                            NaN
  0.28279534534284390        2.1000253812563764E-006   2.1734518278077197                            NaN
  0.28433015203633660        2.1940732985528061E-006   2.1695099536471236                            NaN
  0.28587328854015048        1.9502189024697502E-006   2.1561247634738665                            NaN
  0.28742480006241511        2.4416878270918030E-006   2.1587966900129563                            NaN
  0.28898473205661673        1.9867714816525347E-006   2.1473749857382520                            NaN
  0.29055313022293028        1.9007286770221743E-006   2.1408368713450980                            NaN
  0.29213004050955743        1.8580698249053085E-006   2.1359410329091753                            NaN
  0.29371550911407363        1.8843356571949480E-006   2.1388518396978373                            NaN
  0.29530958248478067        2.2887083412753804E-006   2.1475016236678472                            NaN
  0.29691230732206791        8.5517589195018100E-006   2.1514757277942063                            NaN
  0.29852373057978038        1.9708463877058682E-006   2.1538014177664171                            NaN
  0.30014389946659426        2.0167008156686294E-006   2.1573224797965600                            NaN
  0.30177286144740012        4.4931093909722123E-006   2.1653510675036522                            NaN
  0.30341066424469310        9.9370607307885535E-006   2.1736391540849884                            NaN
  0.30505735583997118        2.1604463293980550E-005   2.1813328471923592                            NaN
  0.30671298447514123        4.7393691122747632E-005   2.1879104943754060                            NaN
  0.30837759865393144        1.0638988612914516E-004   2.1910522575346398                            NaN
  0.31005124714331334        2.2494160733675916E-004   2.1935304733826642                            NaN
  0.31173397897492972        4.8955335570583089E-004   2.1929235146139452                            NaN
  0.31342584344653124        1.1387618087032028E-003   2.1849800081051156                            NaN
  0.31512689012342110        2.3110008988351393E-003   2.1768063062306688                            NaN
  0.31683716883990648        5.2999873740293699E-003   2.1764331391848670                            NaN
  0.31855672970075882        1.1536072684781153E-002   2.1541000110604687                            NaN
  0.32028562308268188        2.1376679522675659E-002   2.1326276743940795                            NaN
  0.32202389963578726        1.9404022450856009E-002   2.1294005168881647                            NaN
  0.32377161028507839        1.8392288328950457E-002   2.1220065566262951                            NaN
  0.32552880623194247        1.7502960544878682E-002   2.1202991034950642                            NaN
  0.32729553895565039        1.5589547182492010E-002   2.1206349842134848                            NaN
  0.32907186021486512        1.6260539362764889E-002   2.1242114922802449                            NaN
  0.33085782204915765        1.3923750601682328E-002   2.1256515799473892                            NaN
  0.33265347678053186        1.5017852218823109E-002   2.1335659565955911                            NaN
  0.33445887701495730        1.1751832179815789E-002   2.1423741088623580                            NaN
  0.33627407564391038        1.0556283912928779E-002   2.1553949181703476                            NaN
  0.33809912584592366        9.8428480996102571E-003   2.1667938890811396                            NaN
  0.33993408108814405        9.4192301201698435E-003   2.1796658066178884                            NaN
  0.34177899512789911        1.0468585905458870E-002   2.1950883113756277                            NaN
  0.34363392201427195        9.9256527739483204E-003   2.2054653074199417                            NaN
  0.34549891608968458        8.9543633334870035E-003   2.2162965637136556                            NaN
