#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.190E+01 micron
#  amax    =      0.210E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inSiO2.dat
#Refractive index of amorphous SiO2[s] at 300K; Henning&Mutschke (1997), A&A Vol. 327; Philipp (1985) in Palik: "Handbook of Optical Constants of Solids"; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#  density =         2.2100
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.29213004050955743        6.8330384935279612E-004   2.1708866214439992                            NaN
  0.29371550911407363        7.1901432505526918E-004   2.1808680701861602                            NaN
  0.29530958248478067        8.7015054721723906E-004   2.1840595057126504                            NaN
  0.29691230732206791        6.6443357217352294E-004   2.1864674919440761                            NaN
  0.29852373057978038        1.3049981588761363E-003   2.1946584146117529                            NaN
  0.30014389946659426        6.5868498178186380E-004   2.1876637943629991                            NaN
  0.30177286144740012        6.5104066673318708E-004   2.1863252983924499                            NaN
  0.30341066424469310        8.6636724543225638E-004   2.1858214854530922                            NaN
  0.30505735583997118        6.4636734465088998E-004   2.1710580417136298                            NaN
  0.30671298447514123        6.5614458830733709E-004   2.1641272277359365                            NaN
  0.30837759865393144        6.3775473130340697E-004   2.1527116092844349                            NaN
