#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.480E+01 micron
#  amax    =      0.520E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inForst.dat
# Low-Fe olivine (natural) (Fabian et al. 2001, Zeidler et al. 2011)
#  density =         3.3300
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.20000000000000004        1.2008861530899146        1.8422606371206371                            NaN
  0.20108545399969871        1.1735222954583699        1.8749278861758669                            NaN
  0.20217679905132466        1.1369770202066016        1.9145102124361573                            NaN
  0.20327406712720733        1.0933360026845498        1.9566453796432768                            NaN
  0.20437729037319852        1.0519771399173590        1.9921982286859254                            NaN
  0.20548650110961433        1.0333421511647976        2.0029464935395374                            NaN
  0.20660173183218192        1.0131114982468470        2.0143727411975694                            NaN
  0.20772301521299147       0.99129093535685797        2.0254433296750354                            NaN
  0.20885038410145351       0.96716720370222764        2.0378023097868807                            NaN
  0.20998387152526110       0.94084485066420587        2.0552138711612931                            NaN
  0.21112351069135765       0.91169198632206139        2.0817218007397975                            NaN
  0.21226933498690945       0.87994127941602063        2.1207866320324946                            NaN
  0.21342137798028399       0.84517491480654205        2.1714946811372458                            NaN
  0.21457967342203352       0.80529673151571768        2.2276053581013500                            NaN
  0.21574425524588337       0.76211638904994372        2.2836226304026730                            NaN
  0.21691515756972665       0.71425643886587242        2.3343633683231286                            NaN
  0.21809241469662330       0.65831438395373354        2.3794623132039328                            NaN
  0.21927606111580522       0.59789438789460914        2.4230729859919946                            NaN
  0.22046613150368682       0.53981646524172244        2.4615378798595513                            NaN
  0.22166266072488064       0.51641354639216686        2.4571062669168793                            NaN
  0.22286568383321900       0.49505676655650527        2.4627353003485419                            NaN
  0.22407523607278074       0.47925309469588351        2.4750406360227770                            NaN
  0.22529135287892382       0.45872539317536076        2.4904989146817598                            NaN
  0.22651406987932360       0.43197303806101128        2.5126724522169406                            NaN
  0.22774342289501628       0.40850331553885477        2.5398114228630475                            NaN
  0.22897944794144853       0.38566561240115133        2.5657912265821907                            NaN
  0.23022218122953275       0.36309295580916434        2.5920237096327754                            NaN
  0.23147165916670745       0.33679523589245641        2.6192695783224442                            NaN
  0.23272791835800441       0.30708779937894848        2.6452202454758735                            NaN
  0.23399099560712064       0.29475354822504635        2.6600921883919115                            NaN
  0.23526092791749670       0.28041718606752997        2.6756494100196715                            NaN
  0.23653775249340103       0.26883087658758603        2.6944709422599118                            NaN
  0.23782150674101948       0.25747257656648731        2.7128372401273597                            NaN
  0.23911222826955150       0.24394349869002238        2.7304264465684920                            NaN
  0.24040995489231176       0.22933741476134495        2.7447669910923125                            NaN
  0.24171472462783788       0.21469252471614098        2.7584798687295318                            NaN
  0.24302657570100464       0.20317933522043513        2.7744457438635672                            NaN
  0.24434554654414328       0.18525708465101803        2.7881141070007995                            NaN
  0.24567167579816773       0.16978112638735307        2.8042848891329784                            NaN
  0.24700500231370673       0.15805251506103413        2.8217607110906489                            NaN
  0.24834556515224163       0.14540994453604425        2.8363335011688298                            NaN
  0.24969340358725128       0.14023571387518230        2.8429871180001163                            NaN
  0.25104855710536206       0.13225461491071763        2.8458733250925370                            NaN
  0.25241106540750502       0.12365463144077504        2.8472784753819131                            NaN
  0.25378096841007891       0.11591158785796671        2.8493462094143296                            NaN
  0.25515830624611946       0.11014559307311136        2.8532561518425501                            NaN
  0.25654311926647544       0.10481376347588525        2.8585702941974729                            NaN
  0.25793544804099028        9.6887095943644599E-002   2.8628431100615859                            NaN
  0.25933533335969106        8.9899412856833838E-002   2.8693597541807430                            NaN
  0.26074281623398338        8.4423673774315824E-002   2.8774911905043830                            NaN
  0.26215793789785269        7.9046378554658334E-002   2.8845183439152353                            NaN
  0.26358073980907260        7.1415697795663924E-002   2.8876479026056812                            NaN
  0.26501126365041905        6.3426842031150676E-002   2.8891231814169593                            NaN
  0.26644955133089177        6.0348610469326776E-002   2.8893872074101909                            NaN
  0.26789564498694191        5.7832595620372948E-002   2.8907960269221138                            NaN
  0.26934958698370653        5.5704327629186132E-002   2.8931383779625426                            NaN
  0.27081141991624980        5.4039330746700413E-002   2.8962512828768729                            NaN
  0.27228118661081063        5.2745911428115556E-002   2.8997729516104420                            NaN
  0.27375893012605762        5.2105058897130872E-002   2.9039991949485642                            NaN
  0.27524469375435040        5.1993681633780514E-002   2.9084637291198980                            NaN
  0.27673852102300783        5.1212653263209354E-002   2.9128351247579940                            NaN
  0.27824045569558342        4.9828958031993886E-002   2.9179402029156734                            NaN
  0.27975054177314723        4.8444754605114007E-002   2.9227650502960958                            NaN
  0.28126882349557480        4.5279278581571353E-002   2.9243291861101262                            NaN
  0.28279534534284390        4.1432113349410785E-002   2.9242471336468516                            NaN
  0.28433015203633660        3.8714549404468716E-002   2.9254796809493095                            NaN
  0.28587328854015048        3.4448782518673990E-002   2.9260571960445865                            NaN
  0.28742480006241511        3.1713562600523493E-002   2.9284283046802129                            NaN
  0.28898473205661673        2.9353870133958730E-002   2.9306305226408726                            NaN
  0.29055313022293028        2.7191096345223174E-002   2.9326401977529981                            NaN
  0.29213004050955743        2.5226208085115283E-002   2.9344600650282979                            NaN
  0.29371550911407363        2.3437604855380614E-002   2.9361133170793163                            NaN
  0.29530958248478067        2.1885380685805717E-002   2.9375474009971598                            NaN
  0.29691230732206791        2.0480299942562546E-002   2.9388472883914454                            NaN
  0.29852373057978038        1.9265519954687501E-002   2.9399735082129639                            NaN
  0.30014389946659426        1.9032476496999819E-002   2.9413934993819844                            NaN
  0.30177286144740012        1.7192111152751627E-002   2.9419075766625338                            NaN
  0.30341066424469310        1.6340666401505739E-002   2.9427087669756595                            NaN
  0.30505735583997118        1.5574047086786032E-002   2.9434349322808480                            NaN
  0.30671298447514123        1.4897592747140895E-002   2.9440799754957534                            NaN
  0.30837759865393144        1.4304409579713134E-002   2.9446505723609451                            NaN
  0.31005124714331334        1.3779884005656098E-002   2.9451600891523722                            NaN
  0.31173397897492972        1.3319065201273879E-002   2.9456104760937460                            NaN
  0.31342584344653124        1.2898122500693289E-002   2.9460258220302382                            NaN
  0.31512689012342110        1.2504856638731162E-002   2.9464155429512786                            NaN
  0.31683716883990648        1.2135446805849943E-002   2.9467810731294604                            NaN
  0.31855672970075882        1.1738840320528529E-002   2.9471732443036962                            NaN
  0.32028562308268188        1.1287729389067564E-002   2.9476156404499880                            NaN
  0.32202389963578726        1.0925461328238606E-002   2.9479749849328400                            NaN
