#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.190E+01 micron
#  amax    =      0.210E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inEnst.dat
#  lambda > 8 micron: Jaeger 1998;  0.31 < lambda < 8 micro: Amorf enstatite uit Jena (alle assen hetzelfde): lambda < 0.24 micron: Scott 1996
#  density =         2.8000
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.20000000000000004        1.1273949979743347        4.0330866918052113                            NaN
  0.20108545399969871        1.1007364012862237        4.0546127549526121                            NaN
  0.20217679905132466        1.0740233936780492        4.0807904865266345                            NaN
  0.20327406712720733        1.0514064920177995        4.1061594839161204                            NaN
  0.20437729037319852        1.0350608565605934        4.1254319161458124                            NaN
  0.20548650110961433        1.0187267849246284        4.1455553459848273                            NaN
  0.20660173183218192        1.0030909651147530        4.1654785517453625                            NaN
  0.20772301521299147       0.98862108480037103        4.1844376144932802                            NaN
  0.20885038410145351       0.97414138709887255        4.2034329352895634                            NaN
  0.20998387152526110       0.96089681367318203        4.2220649530615653                            NaN
  0.21112351069135765       0.95039691526457981        4.2379314408037976                            NaN
  0.21226933498690945       0.93989938239397541        4.2497580421495842                            NaN
  0.21342137798028399       0.92141294205475932        4.2661255562928693                            NaN
  0.21457967342203352       0.86547883560278915        4.3239382354872156                            NaN
  0.21574425524588337       0.81041394036538117        4.3789484411072612                            NaN
  0.21691515756972665       0.75647444933169317        4.4307970502773957                            NaN
  0.21809241469662330       0.73598405538029443        4.4442281910959256                            NaN
  0.21927606111580522       0.71546247747526748        4.4561044514733190                            NaN
  0.22046613150368682       0.69512792441909077        4.4665740842132884                            NaN
  0.22166266072488064       0.68308716224582522        4.4684163260859275                            NaN
  0.22286568383321900       0.67376979550904348        4.4681481926503954                            NaN
  0.22407523607278074       0.66482819294950546        4.4674160837966221                            NaN
  0.22529135287892382       0.65374860531088097        4.4689007215661070                            NaN
  0.22651406987932360       0.60595182877948617        4.5061970145130372                            NaN
  0.22774342289501628       0.55996391171251569        4.5414540722003691                            NaN
  0.22897944794144853       0.51548476084024131        4.5746834229518090                            NaN
  0.23022218122953275       0.49186849718100162        4.5881292884162450                            NaN
  0.23147165916670745       0.47737699151007357        4.5943671121393477                            NaN
  0.23272791835800441       0.46348847657760844        4.6022780475189338                            NaN
  0.23399099560712064       0.44565500409696035        4.6153383263817949                            NaN
  0.23526092791749670       0.41698602674945207        4.6397168676550615                            NaN
  0.23653775249340103       0.38976576698101922        4.6638573125809115                            NaN
  0.23782150674101948       0.36371806135105078        4.6866837242000958                            NaN
  0.23911222826955150       0.33725395196649005        4.7118123614373504                            NaN
  0.24040995489231176       0.31216688490999389        4.7362626500020992                            NaN
  0.24171472462783788       0.28921706317408580        4.7598769610319245                            NaN
  0.24302657570100464       0.26530684644208213        4.7855691555437678                            NaN
  0.24434554654414328       0.23628085780259428        4.8138170305785115                            NaN
  0.24567167579816773       0.20913468395666029        4.8383507237569408                            NaN
  0.24700500231370673       0.18482605366859906        4.8592230609565839                            NaN
  0.24834556515224163       0.17070059710647956        4.8720571226695473                            NaN
  0.24969340358725128       0.16190931894766991        4.8804286721164098                            NaN
  0.25104855710536206       0.15341960000321048        4.8879741064309670                            NaN
  0.25241106540750502       0.14595960979270997        4.8958885074118559                            NaN
  0.25378096841007891       0.13876720028829198        4.9019680571873279                            NaN
  0.25515830624611946       0.13237118232948530        4.9085749000085128                            NaN
  0.25654311926647544       0.12639087988758077        4.9145749902177691                            NaN
  0.25793544804099028       0.12010353816973940        4.9191711671604583                            NaN
  0.25933533335969106       0.11353058721604510        4.9237923259928911                            NaN
  0.26074281623398338       0.10687687782777923        4.9274817123116099                            NaN
  0.26215793789785269       0.10110125739196420        4.9323570781407362                            NaN
  0.26358073980907260        9.5735139222803592E-002   4.9371912394030657                            NaN
  0.26501126365041905        9.0913789514387361E-002   4.9427682841083005                            NaN
  0.26644955133089177        8.5974163961059571E-002   4.9473886843393311                            NaN
  0.26789564498694191        8.2035462645921500E-002   4.9525560444687526                            NaN
  0.26934958698370653        7.8376829590329516E-002   4.9567656138417178                            NaN
  0.27081141991624980        7.5286935615654374E-002   4.9607554035410173                            NaN
  0.27228118661081063        7.1522319102849785E-002   4.9624253091255950                            NaN
  0.27375893012605762        6.7089501019162154E-002   4.9629900012354664                            NaN
  0.27524469375435040        6.3083203119280853E-002   4.9633510284278062                            NaN
  0.27673852102300783        5.9726048256174821E-002   4.9644079279585869                            NaN
  0.27824045569558342        5.6843483475398818E-002   4.9649271339384695                            NaN
  0.27975054177314723        5.4746976845021555E-002   4.9660430245467460                            NaN
  0.28126882349557480        5.0270450621267594E-002   4.9668025428408553                            NaN
  0.28279534534284390        4.7190364573161267E-002   4.9670368587732270                            NaN
  0.28433015203633660        4.4859364038208602E-002   4.9670204481124793                            NaN
  0.28587328854015048        4.3396886306422425E-002   4.9670225268604469                            NaN
  0.28742480006241511        4.1535608702372856E-002   4.9646208057405730                            NaN
  0.28898473205661673        4.0889324385824037E-002   4.9625931540218575                            NaN
  0.29055313022293028        3.8817555045372369E-002   4.9581520747449588                            NaN
  0.29213004050955743        3.4789419592754806E-002   4.9529506591834949                            NaN
  0.29371550911407363        3.3069027059148486E-002   4.9494574946772252                            NaN
  0.29530958248478067        3.0377044712030291E-002   4.9462209255067950                            NaN
  0.29691230732206791        2.8625566216585938E-002   4.9448551009607140                            NaN
  0.29852373057978038        2.7839223587979287E-002   4.9448665859274978                            NaN
  0.30014389946659426        2.6615950547693584E-002   4.9463392230861594                            NaN
  0.30177286144740012        2.5169067777243172E-002   4.9473900549203149                            NaN
  0.30341066424469310        2.3133596541398856E-002   4.9486556423081716                            NaN
  0.30505735583997118        2.1786308475393985E-002   4.9510062803737505                            NaN
  0.30671298447514123        2.0512867693948920E-002   4.9547798313616642                            NaN
  0.30837759865393144        1.9446531463932236E-002   4.9609245796404302                            NaN
  0.31005124714331334        1.8677660022341103E-002   4.9686229501814827                            NaN
  0.31173397897492972        1.7503070410513653E-002   4.9760651640138187                            NaN
  0.31342584344653124        1.6632699515214851E-002   4.9839331909380507                            NaN
  0.31512689012342110        1.6183468201959064E-002   4.9924729754683339                            NaN
  0.31683716883990648        1.5144466538708131E-002   5.0021191490729704                            NaN
  0.31855672970075882        1.3908638185954390E-002   5.0093362345254215                            NaN
  0.32028562308268188        1.2942797958738808E-002   5.0179420980743519                            NaN
  0.32202389963578726        1.1979951832528878E-002   5.0247664460397239                            NaN
  0.32377161028507839        1.1490701598674722E-002   5.0324537011207058                            NaN
  0.32552880623194247        1.0730136121445927E-002   5.0383581899004488                            NaN
  0.32729553895565039        1.0012999229878750E-002   5.0424583503581273                            NaN
  0.32907186021486512        9.6186367136578844E-003   5.0458877447555217                            NaN
  0.33085782204915765        8.9380067392856553E-003   5.0451928051236026                            NaN
  0.33265347678053186        8.0093141088654202E-003   5.0406823874039866                            NaN
  0.33445887701495730        7.5762586684943152E-003   5.0362422321049243                            NaN
  0.33627407564391038        7.0015017760660971E-003   5.0304934643262094                            NaN
  0.33809912584592366        6.6566185798951931E-003   5.0239587755420745                            NaN
  0.33993408108814405        6.4229552192258477E-003   5.0176206220286756                            NaN
  0.34177899512789911        6.1342990249381559E-003   5.0131654433881323                            NaN
  0.34363392201427195        5.6215989648336706E-003   5.0081333812714801                            NaN
  0.34549891608968458        5.0526598742712623E-003   5.0034896921828169                            NaN
  0.34737403199149008        5.2945648761256866E-003   5.0019022046686379                            NaN
  0.34925932465357312        4.6357742528404340E-003   4.9991001919403342                            NaN
  0.35115484930795948        4.5324086100230589E-003   4.9993775545536758                            NaN
  0.35306066148643406        4.3828293877204282E-003   5.0009559769850425                            NaN
  0.35497681702216755        4.1539730513693732E-003   5.0033444968528178                            NaN
  0.35690337205135264        4.0035062180372831E-003   5.0050781926602319                            NaN
  0.35884038301484800        3.6630459137190889E-003   5.0077227054529683                            NaN
  0.36078790665983240        3.6287843172848936E-003   5.0112481238392323                            NaN
  0.36274600004146645        3.4151759406359536E-003   5.0143864001384442                            NaN
  0.36471472052456494        3.2797093429774255E-003   5.0169167986078733                            NaN
  0.36669412578527683        3.1966730487689742E-003   5.0193282334747815                            NaN
  0.36868427381277497        3.3757265251962223E-003   5.0245017428891883                            NaN
  0.37068522291095535        3.0844301533024844E-003   5.0271549469392616                            NaN
  0.37269703170014473        2.8365845518395615E-003   5.0283597635313706                            NaN
  0.37471975911881850        2.8091891043550902E-003   5.0298253023120338                            NaN
  0.37675346442532665        2.6207074763725433E-003   5.0286618806692607                            NaN
  0.37879820719963064        2.5637253233606805E-003   5.0269952253165116                            NaN
  0.38085404734504824        2.6141940139763078E-003   5.0245561703705386                            NaN
  0.38292104509000879        2.3453438197969076E-003   5.0203888218660691                            NaN
  0.38499926098981752        2.3494242418694508E-003   5.0186063819764231                            NaN
  0.38708875592842967        2.3017654787080644E-003   5.0153733466106152                            NaN
  0.38918959112023405        2.1353312510780848E-003   5.0110929934964625                            NaN
  0.39130182811184677        2.2054848253114938E-003   5.0094371159664171                            NaN
  0.39342552878391385        2.1422976602195882E-003   5.0088792396417086                            NaN
  0.39556075535292406        2.3209366611226085E-003   5.0110304364041411                            NaN
  0.39770757037303239        2.1986435521054583E-003   5.0135000768831706                            NaN
  0.39986603673789156        2.3178757971113934E-003   5.0170259154270669                            NaN
  0.40203621768249559        2.1532798877306812E-003   5.0185463376890320                            NaN
  0.40421817678503152        2.1790932577499017E-003   5.0237041496640771                            NaN
  0.40641197796874257        2.2695181758191256E-003   5.0307820947598376                            NaN
  0.40861768550380062        2.1393972732004760E-003   5.0375474542425485                            NaN
  0.41083536400918924        2.0523045293850050E-003   5.0463882268213638                            NaN
  0.41306507845459633        2.1590457319682031E-003   5.0568689064408217                            NaN
  0.41530689416231825        2.0520149790224395E-003   5.0652785457147109                            NaN
  0.41756087680917287        2.2197505950246085E-003   5.0761383461393539                            NaN
  0.41982709242842386        2.1064034558746529E-003   5.0873241816358696                            NaN
  0.42210560741171532        2.2257103604787919E-003   5.1019567494409408                            NaN
  0.42439648851101663        2.8113899143286797E-003   5.1187233845728768                            NaN
  0.42669980284057846        3.9736692627927598E-003   5.1363237025789905                            NaN
  0.42901561787889808        2.4506260183899237E-003   5.1396856432438778                            NaN
  0.43134400147069729        2.1486065538345572E-003   5.1518620145592910                            NaN
  0.43368502182890928        2.3816997027843461E-003   5.1637020499777284                            NaN
  0.43603874753667726        2.1970473672828796E-003   5.1740167068485707                            NaN
  0.43840524754936366        2.2462360514064598E-003   5.1846058716980776                            NaN
  0.44078459119657037        2.1215851681622624E-003   5.1933015256302255                            NaN
  0.44317684818416958        2.0081166036662120E-003   5.2019567010545957                            NaN
