#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.190E+01 micron
#  amax    =      0.210E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inSiO2.dat
#Refractive index of amorphous SiO2[s] at 300K; Henning&Mutschke (1997), A&A Vol. 327; Philipp (1985) in Palik: "Handbook of Optical Constants of Solids"; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#  density =         2.2100
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.20000000000000004        5.0390955993699204E-004   2.9610831969127203                            NaN
  0.20108545399969871        4.9095000872189862E-004   2.9595115500292342                            NaN
  0.20217679905132466        4.6862892874596302E-004   2.9563929299523943                            NaN
  0.20327406712720733        4.8603591841672359E-004   2.9611113341550581                            NaN
  0.20437729037319852        4.6737977639114433E-004   2.9508668733495451                            NaN
  0.20548650110961433        4.5919335662181329E-004   2.9499163722157311                            NaN
  0.20660173183218192        4.7112533245820178E-004   2.9539402352884983                            NaN
  0.20772301521299147        5.1388697897530324E-004   2.9635368544639387                            NaN
  0.20885038410145351        5.9577075375057381E-004   2.9736043625971540                            NaN
  0.20998387152526110        5.0258926001666890E-004   2.9656884786229751                            NaN
  0.21112351069135765        5.0650109549957463E-004   2.9644270951189973                            NaN
  0.21226933498690945        5.5831094268683518E-004   2.9745511662129123                            NaN
  0.21342137798028399        5.2344370623488422E-004   2.9662557337631501                            NaN
  0.21457967342203352        5.2707037790914759E-004   2.9668901201586544                            NaN
  0.21574425524588337        7.3996665937809216E-004   2.9722260720101215                            NaN
  0.21691515756972665        4.6651498739484201E-004   2.9692109591779841                            NaN
  0.21809241469662330        4.8806207814261959E-004   2.9739842470703080                            NaN
  0.21927606111580522        5.1086811714523279E-004   2.9754126640184597                            NaN
  0.22046613150368682        4.6865862414473226E-004   2.9738987137960073                            NaN
  0.22166266072488064        4.8018572810520682E-004   2.9770195341775874                            NaN
  0.22286568383321900        4.8283716939804611E-004   2.9806307081886350                            NaN
  0.22407523607278074        5.5445953918601917E-004   2.9923164651211058                            NaN
  0.22529135287892382        5.0288415991101086E-004   2.9952573827529636                            NaN
  0.22651406987932360        5.1693891209667205E-004   3.0016033777769269                            NaN
  0.22774342289501628        7.5660152164871096E-004   3.0125490066215104                            NaN
  0.22897944794144853        5.7196331579656217E-004   3.0042998282268494                            NaN
  0.23022218122953275        5.0600361262496420E-004   2.9999455790460186                            NaN
  0.23147165916670745        5.8066585327617461E-004   3.0010261243076237                            NaN
  0.23272791835800441        4.9924175516662019E-004   3.0019638936288104                            NaN
  0.23399099560712064        5.1899649267898710E-004   3.0002074423820404                            NaN
  0.23526092791749670        5.4140010485648335E-004   2.9994090663905291                            NaN
  0.23653775249340103        5.2878945061977174E-004   2.9981748885524606                            NaN
  0.23782150674101948        5.6659548782950068E-004   2.9997212839081606                            NaN
  0.23911222826955150        5.5935976405136595E-004   3.0027830457020821                            NaN
  0.24040995489231176        5.6052563565331772E-004   3.0055209684424091                            NaN
  0.24171472462783788        5.1648241419176852E-004   3.0057305822488058                            NaN
  0.24302657570100464        4.9047154689064543E-004   3.0079803527844966                            NaN
  0.24434554654414328        5.6961060055205136E-004   3.0129932379830979                            NaN
  0.24567167579816773        5.3876588991344889E-004   3.0169286231012888                            NaN
  0.24700500231370673        5.3582759013442679E-004   3.0215467306651513                            NaN
  0.24834556515224163        5.3099301706688036E-004   3.0263620969822154                            NaN
  0.24969340358725128        5.5123980672501809E-004   3.0294205346842991                            NaN
  0.25104855710536206        1.4164167915548303E-003   3.0313724451595210                            NaN
  0.25241106540750502        5.2753925436323549E-004   3.0242791435799936                            NaN
  0.25378096841007891        6.4640437986888477E-004   3.0210581693206708                            NaN
  0.25515830624611946        5.2780190244027805E-004   3.0173567904068630                            NaN
