#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.140E+01 micron
#  amax    =      0.160E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inSiO2.dat
#Refractive index of amorphous SiO2[s] at 300K; Henning&Mutschke (1997), A&A Vol. 327; Philipp (1985) in Palik: "Handbook of Optical Constants of Solids"; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#  density =         2.2100
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.20000000000000004        5.0756108935855551E-004   2.9871857202529726                            NaN
  0.20108545399969871        4.2949448265923234E-004   2.9830919441494061                            NaN
  0.20217679905132466        5.0929587591836095E-004   2.9814465899628710                            NaN
  0.20327406712720733        4.4425645758312593E-004   2.9858901570333733                            NaN
  0.20437729037319852        4.8889985073655216E-004   2.9895352419872641                            NaN
  0.20548650110961433        4.3825399492172757E-004   2.9913488102753485                            NaN
  0.20660173183218192        4.8170355050981546E-004   2.9923521410645990                            NaN
  0.20772301521299147        4.4031379844239874E-004   2.9917901523100507                            NaN
  0.20885038410145351        4.8987829114620503E-004   2.9909653469178576                            NaN
  0.20998387152526110        4.6716218942086129E-004   2.9877564156138070                            NaN
  0.21112351069135765        4.8321006360572250E-004   2.9839125752708000                            NaN
  0.21226933498690945        5.1454635620844713E-004   2.9884531683135078                            NaN
  0.21342137798028399        4.3671678892657221E-004   2.9852979849948347                            NaN
  0.21457967342203352        4.3288109589568048E-004   2.9861252264984133                            NaN
  0.21574425524588337        4.8577380731323747E-004   2.9912805145288424                            NaN
  0.21691515756972665        4.5135052090275365E-004   2.9937011895163690                            NaN
  0.21809241469662330        4.7722064294621476E-004   2.9970566123547346                            NaN
  0.21927606111580522        4.3938709552154143E-004   3.0004753471845507                            NaN
  0.22046613150368682        4.3075278804727626E-004   3.0062435163570900                            NaN
  0.22166266072488064        5.0886823732848520E-004   3.0120287192414463                            NaN
  0.22286568383321900        4.5108863541400737E-004   3.0139462854593537                            NaN
  0.22407523607278074        4.6663140679712107E-004   3.0136157436526871                            NaN
  0.22529135287892382        4.3728310722638099E-004   3.0157952657738800                            NaN
  0.22651406987932360        4.3408746755910216E-004   3.0159414823394464                            NaN
  0.22774342289501628        4.6720844772555589E-004   3.0188141010441933                            NaN
  0.22897944794144853        4.5593551718021069E-004   3.0225763077820278                            NaN
  0.23022218122953275        4.9710388531865502E-004   3.0306471661532219                            NaN
  0.23147165916670745        4.6207376032616522E-004   3.0400186723495239                            NaN
  0.23272791835800441        4.7947169373579866E-004   3.0485080183971975                            NaN
  0.23399099560712064        4.9299702961815050E-004   3.0579271986654035                            NaN
  0.23526092791749670        5.0958870713146401E-004   3.0678139594827507                            NaN
  0.23653775249340103        4.3220918301923358E-004   3.0778000554595466                            NaN
  0.23782150674101948        4.2904150316019484E-004   3.0904949990856010                            NaN
  0.23911222826955150        4.9076982233676330E-004   3.1008704063393737                            NaN
  0.24040995489231176        4.8319178684922971E-004   3.1096410495426285                            NaN
  0.24171472462783788        4.1636239515249155E-004   3.1114765976058916                            NaN
  0.24302657570100464        4.3426772022659766E-004   3.1178101462994405                            NaN
  0.24434554654414328        4.5416339653510282E-004   3.1227407792408877                            NaN
  0.24567167579816773        5.1457335611107893E-004   3.1276140416874179                            NaN
  0.24700500231370673        5.1755429914551992E-004   3.1367710704695368                            NaN
  0.24834556515224163        4.2111497459013970E-004   3.1429360107809892                            NaN
  0.24969340358725128        4.2620182876383585E-004   3.1536426625559471                            NaN
  0.25104855710536206        5.0538294981889267E-004   3.1623492248338252                            NaN
  0.25241106540750502        5.1129267795750816E-004   3.1719947881818227                            NaN
  0.25378096841007891        4.1918152082661726E-004   3.1800472769957357                            NaN
  0.25515830624611946        4.7967370832764975E-004   3.1894245849526457                            NaN
  0.25654311926647544        4.8033293768137366E-004   3.1979008406555622                            NaN
  0.25793544804099028        4.4366048267155682E-004   3.2043563839864695                            NaN
  0.25933533335969106        4.2067799915563691E-004   3.2071738791753788                            NaN
  0.26074281623398338        4.2519372533139611E-004   3.2093608110521412                            NaN
  0.26215793789785269        4.4674591488865986E-004   3.2103406522113773                            NaN
  0.26358073980907260        4.4550608828884013E-004   3.2103104776163573                            NaN
  0.26501126365041905        4.6757763395380015E-004   3.2087379476499955                            NaN
  0.26644955133089177        4.4560495899395792E-004   3.2104079775056009                            NaN
  0.26789564498694191        4.5455113810694708E-004   3.2134879419915738                            NaN
  0.26934958698370653        4.4723594012261028E-004   3.2121018405027608                            NaN
  0.27081141991624980        4.9450205831329784E-004   3.2162821043184655                            NaN
  0.27228118661081063        4.5947341047381857E-004   3.2163525359017351                            NaN
  0.27375893012605762        4.3160517661881067E-004   3.2156357974703709                            NaN
  0.27524469375435040        3.9945163247793027E-004   3.2161969303721674                            NaN
  0.27673852102300783        4.4800125756445908E-004   3.2187398356477188                            NaN
  0.27824045569558342        4.5388994562187520E-004   3.2180432511653265                            NaN
  0.27975054177314723        4.3306319096272049E-004   3.2135523706827964                            NaN
  0.28126882349557480        4.1252261885414308E-004   3.2090152610203182                            NaN
  0.28279534534284390        4.4700658754059854E-004   3.2042280239987768                            NaN
  0.28433015203633660        4.6586856005556186E-004   3.1956274278246002                            NaN
  0.28587328854015048        4.2829295988310327E-004   3.1920925168625915                            NaN
  0.28742480006241511        4.4958614007442946E-004   3.1877768480269326                            NaN
  0.28898473205661673        4.1014555194948525E-004   3.1792657652143372                            NaN
  0.29055313022293028        4.6024069018294866E-004   3.1729708734794948                            NaN
  0.29213004050955743        4.1380598856543134E-004   3.1673154639392789                            NaN
  0.29371550911407363        4.5492593597733260E-004   3.1690286701481822                            NaN
  0.29530958248478067        4.8648648473331388E-004   3.1643691089938120                            NaN
  0.29691230732206791        4.5682212841904928E-004   3.1595432038381133                            NaN
  0.29852373057978038        4.8709396825632144E-004   3.1566205147436057                            NaN
  0.30014389946659426        4.1423241040822330E-004   3.1506209236108429                            NaN
  0.30177286144740012        4.2693814196344482E-004   3.1499163803240000                            NaN
  0.30341066424469310        4.2137974197673655E-004   3.1444484455528814                            NaN
  0.30505735583997118        4.4185016112332159E-004   3.1403503498089926                            NaN
  0.30671298447514123        4.3510426772447948E-004   3.1322196891146086                            NaN
  0.30837759865393144        4.2887149801833712E-004   3.1235065547446350                            NaN
  0.31005124714331334        5.8906733810422417E-004   3.1154553426446969                            NaN
  0.31173397897492972        4.2912012727083467E-004   3.1136929499960226                            NaN
  0.31342584344653124        4.6718279017963615E-004   3.1063197169707766                            NaN
  0.31512689012342110        4.4921741906553728E-004   3.1013472455800524                            NaN
  0.31683716883990648        4.4369050688308477E-004   3.0957065218369504                            NaN
  0.31855672970075882        4.4726849938283122E-004   3.0874481106830314                            NaN
  0.32028562308268188        4.1061674340346730E-004   3.0856579891101945                            NaN
  0.32202389963578726        5.6421830404467140E-004   3.0851928461492029                            NaN
  0.32377161028507839        6.3277206066504035E-004   3.0790719629147838                            NaN
  0.32552880623194247        4.3205428803383004E-004   3.0724861886841630                            NaN
  0.32729553895565039        5.2011004012654711E-004   3.0680469342582848                            NaN
  0.32907186021486512        4.9362651487036601E-004   3.0618705131097035                            NaN
  0.33085782204915765        4.9659509150414634E-004   3.0576043723831496                            NaN
  0.33265347678053186        4.8727484845058491E-004   3.0513519089334382                            NaN
  0.33445887701495730        4.4616722330472017E-004   3.0441776808190832                            NaN
  0.33627407564391038        6.2120075861087402E-004   3.0389084500220052                            NaN
  0.33809912584592366        4.5214513176049026E-004   3.0311207109429330                            NaN
  0.33993408108814405        4.7463835200912421E-004   3.0253041030608583                            NaN
  0.34177899512789911        4.3043136746620254E-004   3.0188716027517493                            NaN
  0.34363392201427195        5.3065508809273145E-004   3.0143835526514815                            NaN
  0.34549891608968458        4.7344758437642062E-004   3.0088865222055956                            NaN
  0.34737403199149008        4.7290664204629470E-004   3.0044551877380012                            NaN
  0.34925932465357312        4.4470568617295715E-004   2.9977876881211958                            NaN
  0.35115484930795948        4.3208257793867270E-004   2.9954941130353192                            NaN
  0.35306066148643406        4.2328285984438366E-004   2.9888647443408614                            NaN
  0.35497681702216755        4.5241217853654472E-004   2.9875250766032768                            NaN
  0.35690337205135264        4.5582946105992455E-004   2.9836809878167228                            NaN
  0.35884038301484800        4.1639245815166517E-004   2.9788304296238115                            NaN
  0.36078790665983240        4.4826394010352407E-004   2.9766428507192018                            NaN
  0.36274600004146645        4.3232814208407069E-004   2.9711503873164280                            NaN
  0.36471472052456494        4.5658752515772579E-004   2.9709625924132581                            NaN
  0.36669412578527683        4.3458272112681292E-004   2.9692198701105981                            NaN
  0.36868427381277497        4.1713447104973545E-004   2.9643296105724821                            NaN
  0.37068522291095535        4.7497752961550571E-004   2.9655950257117802                            NaN
  0.37269703170014473        4.1360874030901812E-004   2.9605130103957196                            NaN
  0.37471975911881850        4.4639561358273674E-004   2.9610127405503035                            NaN
  0.37675346442532665        5.7336034089206411E-004   2.9624471940229742                            NaN
  0.37879820719963064        5.1884925927420252E-004   2.9610320536886934                            NaN
  0.38085404734504824        4.8604342617225940E-004   2.9630873561079984                            NaN
  0.38292104509000879        4.2497147394399929E-004   2.9591992281750863                            NaN
  0.38499926098981752        4.6799085553429656E-004   2.9612503652450757                            NaN
  0.38708875592842967        4.4671097646347297E-004   2.9634772262240512                            NaN
  0.38918959112023405        4.8243812687431115E-004   2.9626538151621244                            NaN
  0.39130182811184677        4.7074169753433281E-004   2.9644872042100414                            NaN
  0.39342552878391385        4.3607738520007582E-004   2.9618100585461882                            NaN
  0.39556075535292406        6.2471068711500237E-004   2.9675020988483185                            NaN
  0.39770757037303239        5.8302749573986437E-004   2.9708290068729881                            NaN
  0.39986603673789156        5.5319674073966551E-004   2.9664943137541813                            NaN
  0.40203621768249559        4.7293693462536693E-004   2.9682198777726501                            NaN
  0.40421817678503152        4.6478079937132736E-004   2.9671986907630967                            NaN
  0.40641197796874257        4.4494113689600763E-004   2.9723696066872516                            NaN
  0.40861768550380062        5.1250813725880649E-004   2.9765436682743278                            NaN
