#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.480E+01 micron
#  amax    =      0.520E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inEnst.dat
#  lambda > 8 micron: Jaeger 1998;  0.31 < lambda < 8 micro: Amorf enstatite uit Jena (alle assen hetzelfde): lambda < 0.24 micron: Scott 1996
#  density =         2.8000
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.20000000000000004        1.1213819667290301        1.8954894878959703                            NaN
  0.20108545399969871        1.1043171192975210        1.9084134159856152                            NaN
  0.20217679905132466        1.0866509451503539        1.9196884621822428                            NaN
  0.20327406712720733        1.0711578874322849        1.9288280304823406                            NaN
  0.20437729037319852        1.0595825891514659        1.9360882474824772                            NaN
  0.20548650110961433        1.0477719746436271        1.9434519885432626                            NaN
  0.20660173183218192        1.0362708920820025        1.9505873297152079                            NaN
  0.20772301521299147        1.0254934966333276        1.9572872352630943                            NaN
  0.20885038410145351        1.0145909569855651        1.9644636018634669                            NaN
  0.20998387152526110        1.0045938627489011        1.9705343517762084                            NaN
  0.21112351069135765       0.99677339539410870        1.9743243080485176                            NaN
  0.21226933498690945       0.98869337901917997        1.9801247579579835                            NaN
  0.21342137798028399       0.97388993191157203        1.9937802273157934                            NaN
  0.21457967342203352       0.92671464549416593        2.0390713412841408                            NaN
  0.21574425524588337       0.87832346261069205        2.0861696374792928                            NaN
  0.21691515756972665       0.82910465868510885        2.1345148803853182                            NaN
  0.21809241469662330       0.81020134903426588        2.1535973816648832                            NaN
  0.21927606111580522       0.79130051620133812        2.1728401469071312                            NaN
  0.22046613150368682       0.77242709023132627        2.1923858846148381                            NaN
  0.22166266072488064       0.76143709324261566        2.2045225996800411                            NaN
  0.22286568383321900       0.75296777538938986        2.2144941540362768                            NaN
  0.22407523607278074       0.74453688741963586        2.2246604101451504                            NaN
  0.22529135287892382       0.73389628904624093        2.2370527996648182                            NaN
  0.22651406987932360       0.68615278842114291        2.2863560596670189                            NaN
  0.22774342289501628       0.63899609869352370        2.3347985499089199                            NaN
  0.22897944794144853       0.59287205805249843        2.3818405202851407                            NaN
  0.23022218122953275       0.56873027451603519        2.4066777657028444                            NaN
  0.23147165916670745       0.55437044618825759        2.4215695186649397                            NaN
  0.23272791835800441       0.54115322844270974        2.4354134589521292                            NaN
  0.23399099560712064       0.52383967390369834        2.4527652632569645                            NaN
  0.23526092791749670       0.49403913914412861        2.4810172154202879                            NaN
  0.23653775249340103       0.46433988286344524        2.5074604966960208                            NaN
  0.23782150674101948       0.43556603347072409        2.5328722579984650                            NaN
  0.23911222826955150       0.40599553346519068        2.5598940469793527                            NaN
  0.24040995489231176       0.37754575276502123        2.5862444967577831                            NaN
  0.24171472462783788       0.34978506080807897        2.6114265233389342                            NaN
  0.24302657570100464       0.32265024361017219        2.6390238700273030                            NaN
  0.24434554654414328       0.29204799056830183        2.6735796257647229                            NaN
  0.24567167579816773       0.26134198726207097        2.7057804828111922                            NaN
  0.24700500231370673       0.23163205095276079        2.7351223480185598                            NaN
  0.24834556515224163       0.21386181319904854        2.7527448830576162                            NaN
  0.24969340358725128       0.20338844038415413        2.7638069170291284                            NaN
  0.25104855710536206       0.19362338101692711        2.7748776102043733                            NaN
  0.25241106540750502       0.18456704809229213        2.7858631024842837                            NaN
  0.25378096841007891       0.17610743566606363        2.7966597184475002                            NaN
  0.25515830624611946       0.16838117293358257        2.8071826621876559                            NaN
  0.25654311926647544       0.16151502831243661        2.8172803305813559                            NaN
  0.25793544804099028       0.15534464974354126        2.8267266269938389                            NaN
  0.25933533335969106       0.14892806545643919        2.8352387467258739                            NaN
  0.26074281623398338       0.14128931568197936        2.8427462180371292                            NaN
  0.26215793789785269       0.13351507058897297        2.8494529509117927                            NaN
  0.26358073980907260       0.12614705044922928        2.8556236756255657                            NaN
  0.26501126365041905       0.11948166250568686        2.8618959010040688                            NaN
