#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.140E+01 micron
#  amax    =      0.160E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inMg2SiO4.dat
#Refractive index of amporphous (sol-gel) Mg2SiO4[s]; Jäger et al. (2003), A&A Vol. 408; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#  density =         3.7100
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.20000000000000004       0.42343372724129502        2.5587427916484802                            NaN
  0.20108545399969871       0.38985400507958695        2.5895878154162348                            NaN
  0.20217679905132466       0.36156292388365896        2.6183485854392665                            NaN
  0.20327406712720733       0.33838033792394823        2.6440000063300726                            NaN
  0.20437729037319852       0.31803230956310269        2.6667379130365156                            NaN
  0.20548650110961433       0.30064488817087953        2.6863473533075459                            NaN
  0.20660173183218192       0.28362921856171514        2.7029473710024394                            NaN
  0.20772301521299147       0.26912006744945971        2.7174820558185875                            NaN
  0.20885038410145351       0.25573674460812806        2.7301161967786567                            NaN
  0.20998387152526110       0.24412217935459499        2.7411589210039309                            NaN
  0.21112351069135765       0.23364036658377285        2.7526146764969961                            NaN
  0.21226933498690945       0.22343723245528196        2.7621143093379801                            NaN
  0.21342137798028399       0.21439420142208193        2.7714466191052214                            NaN
  0.21457967342203352       0.20568081345825900        2.7800417432056381                            NaN
  0.21574425524588337       0.19812643173017624        2.7872997983442245                            NaN
  0.21691515756972665       0.19066800670721692        2.7933694637460311                            NaN
  0.21809241469662330       0.18367254362778768        2.7995036271643312                            NaN
  0.21927606111580522       0.17700681143588218        2.8044133134635327                            NaN
  0.22046613150368682       0.17152490839661294        2.8087724300575063                            NaN
  0.22166266072488064       0.16495032534805204        2.8143614566440842                            NaN
  0.22286568383321900       0.15993640152188757        2.8209862612194008                            NaN
  0.22407523607278074       0.15436652450511584        2.8272641289930767                            NaN
  0.22529135287892382       0.14947829861048556        2.8343312714633062                            NaN
  0.22651406987932360       0.14516359967067072        2.8423482340962720                            NaN
  0.22774342289501628       0.14048014498692180        2.8498399459816137                            NaN
  0.22897944794144853       0.13593186887609518        2.8577700289708905                            NaN
  0.23022218122953275       0.13236121718198984        2.8648052068921195                            NaN
  0.23147165916670745       0.12950178016178784        2.8716310569843269                            NaN
  0.23272791835800441       0.12464593724811139        2.8780796799499733                            NaN
  0.23399099560712064       0.12104816256620554        2.8837051114114503                            NaN
  0.23526092791749670       0.11782180620554654        2.8885006723024254                            NaN
  0.23653775249340103       0.11519645878528684        2.8937264788555681                            NaN
  0.23782150674101948       0.11150737417182317        2.9015708470308952                            NaN
  0.23911222826955150       0.10907490211783061        2.9110032025926729                            NaN
  0.24040995489231176       0.10623986012519000        2.9214494162073650                            NaN
  0.24171472462783788       0.10366594713973172        2.9318421233032836                            NaN
  0.24302657570100464       0.10136786283156782        2.9437474019826362                            NaN
  0.24434554654414328        9.7726684723403998E-002   2.9560395548816838                            NaN
  0.24567167579816773        9.5180088308456937E-002   2.9688102849014122                            NaN
  0.24700500231370673        9.3085402911106660E-002   2.9816816462046933                            NaN
  0.24834556515224163        9.1769023128540253E-002   2.9924061716654404                            NaN
  0.24969340358725128        8.9334930407285282E-002   3.0016683247805904                            NaN
  0.25104855710536206        8.7206267051528882E-002   3.0097165937893338                            NaN
  0.25241106540750502        8.5365510680273052E-002   3.0187409038250408                            NaN
  0.25378096841007891        8.3871831848606485E-002   3.0260081286431082                            NaN
  0.25515830624611946        8.1056796570157297E-002   3.0343440192781310                            NaN
  0.25654311926647544        7.9432334735590290E-002   3.0407537411702794                            NaN
  0.25793544804099028        7.7756198236332522E-002   3.0484711039899937                            NaN
  0.25933533335969106        7.6664830549288979E-002   3.0575756911719907                            NaN
  0.26074281623398338        7.4781623757557578E-002   3.0701787911030141                            NaN
  0.26215793789785269        7.2932360041230174E-002   3.0802493956129706                            NaN
  0.26358073980907260        7.1613328027736040E-002   3.0897021436843675                            NaN
  0.26501126365041905        7.0722598954997246E-002   3.1020158158637869                            NaN
  0.26644955133089177        6.7974767579217402E-002   3.1114294071388957                            NaN
  0.26789564498694191        6.7679166241633421E-002   3.1217035764529513                            NaN
  0.26934958698370653        6.5559968845877378E-002   3.1287077458266204                            NaN
  0.27081141991624980        6.4612515833941050E-002   3.1341965767377493                            NaN
  0.27228118661081063        6.3676431505011621E-002   3.1398689334421412                            NaN
  0.27375893012605762        6.2019467169366425E-002   3.1433093693245286                            NaN
  0.27524469375435040        6.0971941760753538E-002   3.1450863374149782                            NaN
  0.27673852102300783        5.9382685363417655E-002   3.1464114920603334                            NaN
  0.27824045569558342        5.8341451362830768E-002   3.1491093852098695                            NaN
  0.27975054177314723        5.7780348671007085E-002   3.1535830751816158                            NaN
  0.28126882349557480        5.6156784342666410E-002   3.1555942941647124                            NaN
  0.28279534534284390        5.4314537037891353E-002   3.1570765471270548                            NaN
  0.28433015203633660        5.3787667210440586E-002   3.1602111190004418                            NaN
  0.28587328854015048        5.3622002553915561E-002   3.1650241353301145                            NaN
  0.28742480006241511        5.3408994201866851E-002   3.1724815259046677                            NaN
  0.28898473205661673        5.1074307676598672E-002   3.1731985359980852                            NaN
  0.29055313022293028        4.9414790090984942E-002   3.1731120760597746                            NaN
  0.29213004050955743        4.9435130664422955E-002   3.1723089052062048                            NaN
  0.29371550911407363        4.9024322386425803E-002   3.1749780466307942                            NaN
  0.29530958248478067        4.8515968681449896E-002   3.1773807479059792                            NaN
  0.29691230732206791        4.6827246201698973E-002   3.1707968347763775                            NaN
  0.29852373057978038        4.5666856564138963E-002   3.1653479534999791                            NaN
  0.30014389946659426        4.5324849030814095E-002   3.1640252574467174                            NaN
  0.30177286144740012        4.4501066409695686E-002   3.1624025315966207                            NaN
  0.30341066424469310        4.4414428907414989E-002   3.1590978378314847                            NaN
  0.30505735583997118        4.1855602017231208E-002   3.1526335411545032                            NaN
