#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.190E+01 micron
#  amax    =      0.210E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inForst.dat
# Low-Fe olivine (natural) (Fabian et al. 2001, Zeidler et al. 2011)
#  density =         3.3300
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.20000000000000004        1.2009390750071427        1.8423320430769223                            NaN
  0.20108545399969871        1.1735718006920042        1.8748231768241912                            NaN
  0.20217679905132466        1.1370199860301835        1.9140576435978216                            NaN
  0.20327406712720733        1.0933915741455849        1.9561452236207839                            NaN
  0.20437729037319852        1.0520200450731976        1.9923474645242616                            NaN
  0.20548650110961433        1.0332876782861002        2.0038161902820937                            NaN
  0.20660173183218192        1.0130175220238702        2.0160514728388992                            NaN
  0.20772301521299147       0.99107424353805529        2.0279559222714312                            NaN
  0.20885038410145351       0.96697570695235779        2.0396750031293744                            NaN
  0.20998387152526110       0.94046280918127478        2.0561214597367008                            NaN
  0.21112351069135765       0.91091980206694201        2.0831487394882697                            NaN
  0.21226933498690945       0.87869619648895092        2.1228463379063012                            NaN
  0.21342137798028399       0.84288166131802911        2.1729956010233584                            NaN
  0.21457967342203352       0.80304840466267935        2.2271101648186336                            NaN
  0.21574425524588337       0.75927382402378629        2.2807388595018385                            NaN
  0.21691515756972665       0.71054871812957432        2.3296980936037639                            NaN
  0.21809241469662330       0.65550965704893827        2.3755360401981669                            NaN
  0.21927606111580522       0.59347325469509782        2.4239364507507895                            NaN
  0.22046613150368682       0.53230978298978859        2.4703133119241034                            NaN
  0.22166266072488064       0.51080702135647271        2.4750941308204726                            NaN
  0.22286568383321900       0.49022711932947244        2.4853576268559507                            NaN
  0.22407523607278074       0.47135903712803473        2.4981278646900158                            NaN
  0.22529135287892382       0.44807445898005827        2.5114619324702554                            NaN
  0.22651406987932360       0.42406589630609065        2.5276388869305717                            NaN
  0.22774342289501628       0.40079767295261365        2.5479874957181119                            NaN
  0.22897944794144853       0.37682313246641930        2.5713838637078896                            NaN
  0.23022218122953275       0.35136073089687547        2.5983978452297065                            NaN
  0.23147165916670745       0.32406417393129905        2.6279472455214514                            NaN
  0.23272791835800441       0.29717806107081907        2.6585787056124928                            NaN
  0.23399099560712064       0.28337247776348318        2.6753908283832342                            NaN
  0.23526092791749670       0.27047880905208377        2.6934971055553256                            NaN
  0.23653775249340103       0.25839614502212588        2.7120948270339822                            NaN
  0.23782150674101948       0.24508391322087453        2.7292554838344829                            NaN
  0.23911222826955150       0.23131896828916834        2.7440597070002499                            NaN
  0.24040995489231176       0.21795346895588533        2.7587721772671872                            NaN
  0.24171472462783788       0.20461692971017320        2.7747131984400255                            NaN
  0.24302657570100464       0.19088029198558723        2.7888891548827335                            NaN
  0.24434554654414328       0.17600971819976080        2.8040418073787747                            NaN
  0.24567167579816773       0.16240742959886076        2.8193847600130257                            NaN
  0.24700500231370673       0.14880204477873701        2.8344128670924316                            NaN
  0.24834556515224163       0.13443107944003035        2.8486185303452904                            NaN
  0.24969340358725128       0.12672657066018991        2.8564112417459024                            NaN
  0.25104855710536206       0.12057541513101008        2.8627474402434574                            NaN
  0.25241106540750502       0.11429442305860024        2.8692213953082222                            NaN
  0.25378096841007891       0.10783918882528000        2.8758728093346453                            NaN
  0.25515830624611946       0.10186134713904041        2.8844769336880636                            NaN
  0.25654311926647544        9.5088149483961507E-002   2.8921414032428534                            NaN
  0.25793544804099028        8.8056798558052887E-002   2.8987117028394165                            NaN
  0.25933533335969106        8.1475895301622567E-002   2.9053790562006343                            NaN
  0.26074281623398338        7.4764840457807097E-002   2.9117212943716311                            NaN
  0.26215793789785269        6.8241806786912843E-002   2.9158253232045510                            NaN
  0.26358073980907260        6.1758346655314975E-002   2.9220002376292467                            NaN
  0.26501126365041905        5.6882584749062846E-002   2.9269798643053235                            NaN
  0.26644955133089177        5.5079228558942629E-002   2.9297009029682539                            NaN
  0.26789564498694191        5.3000715424528180E-002   2.9322390694275988                            NaN
  0.26934958698370653        5.1264988907993934E-002   2.9357487165826055                            NaN
  0.27081141991624980        4.9528681440912325E-002   2.9388312771517291                            NaN
  0.27228118661081063        4.7624611265242610E-002   2.9428168347103267                            NaN
  0.27375893012605762        4.5455341862692969E-002   2.9464535784673220                            NaN
  0.27524469375435040        4.4054927820126516E-002   2.9508817569721630                            NaN
  0.27673852102300783        4.1825589356247146E-002   2.9537626499307432                            NaN
  0.27824045569558342        3.9679698299876283E-002   2.9559417743030307                            NaN
  0.27975054177314723        3.7684104129339979E-002   2.9572355727654362                            NaN
  0.28126882349557480        3.5805290745833739E-002   2.9573937809093214                            NaN
  0.28279534534284390        3.4052712474740225E-002   2.9573723782171704                            NaN
  0.28433015203633660        3.1734834012205129E-002   2.9556012970766026                            NaN
  0.28587328854015048        3.0217420728867340E-002   2.9559543418963390                            NaN
  0.28742480006241511        2.7859877558267302E-002   2.9581811655400583                            NaN
  0.28898473205661673        2.5870219744081425E-002   2.9620869484184640                            NaN
  0.29055313022293028        2.3901681074159867E-002   2.9659196674157422                            NaN
  0.29213004050955743        2.2068685457600754E-002   2.9706960856976763                            NaN
  0.29371550911407363        2.0834702895844274E-002   2.9763861042186615                            NaN
  0.29530958248478067        1.9467293277655843E-002   2.9802436827569583                            NaN
  0.29691230732206791        1.8243445330300256E-002   2.9842237349344551                            NaN
  0.29852373057978038        1.7001771092323682E-002   2.9866307836601615                            NaN
  0.30014389946659426        1.5992821698720332E-002   2.9889786264033424                            NaN
  0.30177286144740012        1.5070053560979180E-002   2.9912352391643302                            NaN
  0.30341066424469310        1.4458754389477061E-002   2.9929872120811343                            NaN
  0.30505735583997118        1.4151427622133391E-002   2.9954368051385849                            NaN
  0.30671298447514123        1.3629610682428425E-002   2.9987722722267498                            NaN
  0.30837759865393144        1.2890983045555240E-002   3.0008635036998279                            NaN
  0.31005124714331334        1.2334991126309940E-002   3.0047982176632937                            NaN
  0.31173397897492972        1.1716354442676968E-002   3.0085245462773549                            NaN
  0.31342584344653124        1.1086407473942992E-002   3.0146458257373161                            NaN
  0.31512689012342110        1.0741379263428563E-002   3.0221916656202090                            NaN
  0.31683716883990648        1.0539392648365233E-002   3.0298976113532121                            NaN
  0.31855672970075882        1.0515885706275667E-002   3.0394972741607806                            NaN
  0.32028562308268188        9.8896468792031775E-003   3.0487974233576138                            NaN
  0.32202389963578726        9.5469308630278717E-003   3.0584359123189948                            NaN
  0.32377161028507839        9.0243034156726569E-003   3.0666199651375767                            NaN
  0.32552880623194247        8.6528743182812187E-003   3.0750029284547300                            NaN
  0.32729553895565039        8.2204336133156718E-003   3.0821260536045649                            NaN
  0.32907186021486512        8.1607652309366660E-003   3.0877200479497589                            NaN
  0.33085782204915765        7.7136091789182836E-003   3.0946548777045479                            NaN
  0.33265347678053186        7.3068477536088723E-003   3.1016519895511716                            NaN
  0.33445887701495730        7.1176225722869345E-003   3.1076930538856744                            NaN
  0.33627407564391038        6.6036175993210607E-003   3.1148721138405890                            NaN
  0.33809912584592366        6.3439808790622006E-003   3.1221581048830629                            NaN
  0.33993408108814405        6.0621609084441554E-003   3.1292019740486796                            NaN
  0.34177899512789911        5.6390862538108879E-003   3.1374076128850321                            NaN
  0.34363392201427195        5.3375523005422558E-003   3.1455625739032707                            NaN
  0.34549891608968458        5.1303804711563504E-003   3.1561276106516019                            NaN
  0.34737403199149008        4.6336050794688359E-003   3.1642930920988253                            NaN
  0.34925932465357312        4.4022779649356926E-003   3.1722331880709724                            NaN
  0.35115484930795948        3.8685684576012232E-003   3.1806609834218227                            NaN
  0.35306066148643406        3.7081801901429927E-003   3.1874410903258621                            NaN
  0.35497681702216755        3.3229581065213807E-003   3.1945290757095277                            NaN
  0.35690337205135264        3.0707875803771966E-003   3.1990534424074872                            NaN
  0.35884038301484800        3.0788999982849542E-003   3.2038480353321184                            NaN
  0.36078790665983240        2.8663657074821138E-003   3.2060675702347372                            NaN
  0.36274600004146645        2.7073437169253581E-003   3.2078763751340196                            NaN
  0.36471472052456494        2.5136139214966850E-003   3.2113831220580185                            NaN
  0.36669412578527683        2.3149564293168876E-003   3.2112557979555181                            NaN
  0.36868427381277497        2.2077814360368766E-003   3.2120532235938901                            NaN
  0.37068522291095535        2.3577508274335202E-003   3.2149885922018568                            NaN
  0.37269703170014473        2.2887151746991733E-003   3.2155805407618208                            NaN
  0.37471975911881850        2.2893762775373304E-003   3.2183954601293392                            NaN
  0.37675346442532665        2.2884062407838401E-003   3.2215871114667531                            NaN
  0.37879820719963064        2.4493681328606166E-003   3.2226089736944683                            NaN
  0.38085404734504824        2.1097198515135887E-003   3.2255455665358390                            NaN
  0.38292104509000879        2.2620063950095585E-003   3.2267708304731291                            NaN
  0.38499926098981752        2.0542123986549018E-003   3.2271159747745535                            NaN
  0.38708875592842967        2.2401359576205951E-003   3.2280401651624837                            NaN
  0.38918959112023405        2.1129844476128492E-003   3.2267595902465933                            NaN
  0.39130182811184677        2.0849581162742095E-003   3.2236424105082335                            NaN
  0.39342552878391385        1.9538093177249357E-003   3.2220095312559387                            NaN
  0.39556075535292406        1.8313556740354180E-003   3.2191674538900519                            NaN
  0.39770757037303239        1.7309642623112289E-003   3.2133423128913141                            NaN
  0.39986603673789156        1.7744011899733273E-003   3.2091132279166832                            NaN
  0.40203621768249559        1.6644000199593167E-003   3.2041302656254418                            NaN
  0.40421817678503152        1.6188263283460618E-003   3.2016649449909336                            NaN
  0.40641197796874257        1.5468601831297997E-003   3.1997870823313042                            NaN
  0.40861768550380062        1.3754330686571409E-003   3.1964296691108407                            NaN
  0.41083536400918924        1.3661636371013483E-003   3.1928719985595264                            NaN
  0.41306507845459633        1.3439269993262299E-003   3.1905335866955564                            NaN
  0.41530689416231825        1.2763726756275459E-003   3.1889912541134455                            NaN
  0.41756087680917287        1.3250548845327597E-003   3.1854487294965494                            NaN
  0.41982709242842386        1.2884502420312137E-003   3.1823123731140148                            NaN
  0.42210560741171532        1.3572672816530734E-003   3.1794601707238606                            NaN
  0.42439648851101663        1.3908016481346157E-003   3.1746798226784700                            NaN
  0.42669980284057846        1.4107305824646674E-003   3.1720840885932411                            NaN
  0.42901561787889808        1.2775708416178763E-003   3.1661358259074248                            NaN
  0.43134400147069729        1.2528360690484848E-003   3.1589052993600237                            NaN
  0.43368502182890928        1.2757071553559012E-003   3.1559853327619729                            NaN
  0.43603874753667726        1.2682141566087268E-003   3.1506317645334114                            NaN
  0.43840524754936366        1.2326536666419654E-003   3.1467537973904607                            NaN
  0.44078459119657037        1.2067130032297224E-003   3.1440695692670109                            NaN
  0.44317684818416958        1.2036353971482281E-003   3.1408021038134208                            NaN
  0.44558208859634640        1.2559992132283205E-003   3.1359627301651609                            NaN
  0.44800038289765132        1.3060430683308564E-003   3.1329170432228302                            NaN
  0.45043180193506527        1.4224215964394249E-003   3.1312946428796202                            NaN
  0.45287641694007469        1.4518232820246975E-003   3.1273017286362235                            NaN
  0.45533429953075871        1.1911357461847794E-003   3.1243452702454482                            NaN
  0.45780552171388700        1.3513248901878697E-003   3.1219827650090450                            NaN
  0.46029015588702932        1.1844691883181472E-003   3.1204346033269816                            NaN
  0.46278827484067681        1.1293115832253632E-003   3.1165648023896861                            NaN
  0.46529995176037403        1.0435810191942296E-003   3.1106904792374626                            NaN
  0.46782526022886356        1.1187152185604587E-003   3.1077005159909090                            NaN
  0.47036427422824090        1.3227197368793323E-003   3.1039110406584913                            NaN
  0.47291706814212298        1.0742901575510962E-003   3.0980018993193279                            NaN
  0.47548371675782614        1.2552149827848088E-003   3.0929267328744730                            NaN
  0.47806429526855798        1.0235938910125504E-003   3.0875874878965894                            NaN
  0.48065887927561990        9.1923395626101513E-004   3.0830000017992827                            NaN
  0.48326754479062184        9.9786689251769910E-004   3.0776896437084451                            NaN
  0.48589036823770948        1.1618821525482932E-003   3.0744791266350751                            NaN
  0.48852742645580294        1.0798702856033254E-003   3.0693304326566953                            NaN
  0.49117879670084758        1.0135601564017394E-003   3.0646237457240204                            NaN
  0.49384455664807814        1.0095367526073236E-003   3.0606113709219613                            NaN
  0.49652478439429348        9.2663346717759278E-004   3.0555444268049854                            NaN
  0.49921955846014499        8.3098142989579394E-004   3.0481794976845475                            NaN
  0.50192895779243685        8.9625782933484594E-004   3.0450487500097023                            NaN
  0.50465306176643865        8.2993894722956118E-004   3.0408095120718932                            NaN
  0.50739195018821148        7.8387734397873503E-004   3.0362112073029692                            NaN
  0.51014570329694497        6.0084063610095202E-004   3.0290624165687166                            NaN
  0.51291440176730874        6.3470206845195895E-004   3.0243265079079955                            NaN
  0.51569812671181559        5.6101999591719512E-004   3.0200835582727592                            NaN
  0.51849695968319787        5.6549080412596404E-004   3.0156878287728270                            NaN
  0.52131098267679643        5.6837507234690416E-004   3.0110708369255197                            NaN
  0.52414027813296338        7.4542930846843508E-004   3.0106264012077397                            NaN
  0.52698492893947624        6.9043971933279477E-004   3.0069753481359651                            NaN
  0.52984501843396759        5.9249635469807980E-004   3.0034612931687397                            NaN
  0.53272063040636541        5.1936504174992170E-004   3.0006043075465358                            NaN
  0.53561184910134829        4.6752055502848527E-004   2.9982007028165123                            NaN
  0.53851875922081360        4.5347201578833717E-004   2.9969085295737288                            NaN
  0.54144144592635857        4.8126869410473254E-004   2.9980153427985790                            NaN
  0.54437999484177557        4.8732096953501528E-004   2.9991926290296229                            NaN
  0.54733449205556028        4.5062060393294038E-004   2.9968129593964932                            NaN
  0.55030502412343396        4.2293316709043791E-004   2.9964835117053292                            NaN
  0.55329167807087920        4.3000608423502941E-004   2.9970113455328784                            NaN
  0.55629454139568935        5.4291964894282124E-004   2.9970733218172527                            NaN
  0.55931370207053166        4.1808205098122549E-004   2.9933652051060111                            NaN
  0.56234924854552537        4.2358098590103362E-004   2.9942167523819707                            NaN
  0.56540126975083171        4.7039706860733379E-004   2.9990739105637796                            NaN
  0.56846985509926040        4.5027552752918931E-004   2.9996818298643535                            NaN
  0.57155509448888853        4.9855216318267872E-004   3.0013857604558756                            NaN
  0.57465707830569390        4.7032460560792838E-004   3.0024238838673289                            NaN
  0.57777589742620428        4.8882348936925963E-004   3.0038130101441944                            NaN
  0.58091164322015809        4.7555730700556961E-004   3.0028493674924892                            NaN
  0.58406440755318223        4.9764254436628487E-004   3.0047670289066275                            NaN
  0.58723428278948342        6.1519515155986461E-004   3.0078786943764686                            NaN
  0.59042136179455362        5.5891691092402015E-004   3.0095466377844193                            NaN
  0.59362573793789064        6.0907010647156395E-004   3.0133031524131986                            NaN
  0.59684750509573448        6.3677936876342797E-004   3.0146125527751777                            NaN
  0.60008675765381603        6.4085128425819989E-004   3.0159559342051576                            NaN
  0.60334359051012376        6.2807855752232151E-004   3.0174564649254108                            NaN
  0.60661809907768260        6.3064049181773456E-004   3.0183701498044520                            NaN
  0.60991037928734992        6.6180141582361670E-004   3.0200561645770274                            NaN
  0.61322052759062584        7.0338883021511648E-004   3.0219218232910876                            NaN
  0.61654864096247863        6.9875145586524481E-004   3.0201699027707796                            NaN
  0.61989481690418624        7.7334760687297144E-004   3.0201062486985704                            NaN
