#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.140E+01 micron
#  amax    =      0.160E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inEnst.dat
#  lambda > 8 micron: Jaeger 1998;  0.31 < lambda < 8 micro: Amorf enstatite uit Jena (alle assen hetzelfde): lambda < 0.24 micron: Scott 1996
#  density =         2.8000
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.36274600004146645        3.3047497294818313E-003   3.0099667630912181                            NaN
  0.36471472052456494        3.1231228528744307E-003   3.0048657260144815                            NaN
  0.36669412578527683        3.2322384168196414E-003   3.0003376361544234                            NaN
  0.36868427381277497        2.7311490437481245E-003   2.9965834804108447                            NaN
  0.37068522291095535        3.0572749846741183E-003   2.9959580368558214                            NaN
  0.37269703170014473        2.8401302911760136E-003   2.9927070647605474                            NaN
  0.37471975911881850        2.7515814329767936E-003   2.9883484384577739                            NaN
  0.37675346442532665        2.8200997793579176E-003   2.9846393414369370                            NaN
  0.37879820719963064        2.5153708790015940E-003   2.9801406334618163                            NaN
  0.38085404734504824        2.4815095358231010E-003   2.9806901733230999                            NaN
  0.38292104509000879        2.4553307374455121E-003   2.9801333640922438                            NaN
  0.38499926098981752        2.3525856879306512E-003   2.9797877566937125                            NaN
  0.38708875592842967        2.5566727217643461E-003   2.9766406836239061                            NaN
  0.38918959112023405        2.3104937749753329E-003   2.9741033349182988                            NaN
  0.39130182811184677        2.3700431408962999E-003   2.9770132300451784                            NaN
  0.39342552878391385        2.1237316985182404E-003   2.9772958197221775                            NaN
  0.39556075535292406        2.1016666717511802E-003   2.9764177964873877                            NaN
  0.39770757037303239        2.0291321857878850E-003   2.9739139365354879                            NaN
  0.39986603673789156        2.1846273835024106E-003   2.9764235014041449                            NaN
  0.40203621768249559        2.0616846743557030E-003   2.9799419431458167                            NaN
  0.40421817678503152        2.0720607288881123E-003   2.9820865924424416                            NaN
  0.40641197796874257        2.0446560613926151E-003   2.9767021074544413                            NaN
  0.40861768550380062        1.8497625381224453E-003   2.9743963859106870                            NaN
  0.41083536400918924        1.8766972136046800E-003   2.9790759349774332                            NaN
  0.41306507845459633        2.2167555691511441E-003   2.9846903248839154                            NaN
  0.41530689416231825        2.0353832115360773E-003   2.9822969811721753                            NaN
  0.41756087680917287        1.8955025943752919E-003   2.9830135385172039                            NaN
  0.41982709242842386        1.9023044523912012E-003   2.9831858268283429                            NaN
  0.42210560741171532        2.1449869104922564E-003   2.9902271140983325                            NaN
  0.42439648851101663        1.9535585955475043E-003   2.9898259133839602                            NaN
  0.42669980284057846        1.8341513437578974E-003   2.9857018935840283                            NaN
  0.42901561787889808        1.9545377405813043E-003   2.9885234205406914                            NaN
  0.43134400147069729        1.9566300288794544E-003   2.9915763551604089                            NaN
  0.43368502182890928        1.9826756215320322E-003   2.9971010151926993                            NaN
  0.43603874753667726        1.9017742619034871E-003   2.9966326477572656                            NaN
  0.43840524754936366        1.8593973010880968E-003   2.9944494649130635                            NaN
