#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.900E-01 micron
#  amax    =      0.110E+00 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inSiO2.dat
#Refractive index of amorphous SiO2[s] at 300K; Henning&Mutschke (1997), A&A Vol. 327; Philipp (1985) in Palik: "Handbook of Optical Constants of Solids"; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#  density =         2.2100
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.29213004050955743        3.1562844967740661E-005   1.9360327892131945                            NaN
  0.29371550911407363        3.1446948338205595E-005   1.9145163137416650                            NaN
  0.29530958248478067        3.1334374052232346E-005   1.8933540085190359                            NaN
  0.29691230732206791        3.1225459373255052E-005   1.8725411212792593                            NaN
  0.29852373057978038        3.1120493782541474E-005   1.8520698966819302                            NaN
  0.30014389946659426        3.1019716955224229E-005   1.8319297901168279                            NaN
  0.30177286144740012        3.0923317585811302E-005   1.8121077126402692                            NaN
  0.30341066424469310        3.0831432996851973E-005   1.7925882998236773                            NaN
  0.30505735583997118        3.0728413019881860E-005   1.7686471772755732                            NaN
  0.30671298447514123        3.0630958512137720E-005   1.7450589963200589                            NaN
  0.30837759865393144        3.0538987067274993E-005   1.7217992384384573                            NaN
