#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.140E+01 micron
#  amax    =      0.160E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inForst.dat
# Low-Fe olivine (natural) (Fabian et al. 2001, Zeidler et al. 2011)
#  density =         3.3300
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.31173397897492972        9.2223307084544452E-003   3.1772447521492704                            NaN
  0.31342584344653124        8.8358851195718801E-003   3.1727061700584422                            NaN
  0.31512689012342110        8.6638772586214528E-003   3.1731511730961417                            NaN
  0.31683716883990648        8.6016343396656814E-003   3.1718616325686364                            NaN
  0.31855672970075882        8.3319292155150590E-003   3.1704752611299676                            NaN
  0.32028562308268188        7.3179178961349338E-003   3.1609388394983142                            NaN
  0.32202389963578726        7.7638111445729168E-003   3.1607455413248067                            NaN
  0.32377161028507839        7.6974187082191822E-003   3.1590323174563046                            NaN
  0.32552880623194247        7.2661231607948785E-003   3.1546718922217196                            NaN
  0.32729553895565039        6.5828429626128377E-003   3.1452523553977785                            NaN
  0.32907186021486512        6.5613809062940402E-003   3.1415071398478909                            NaN
  0.33085782204915765        6.7677284486656148E-003   3.1409146640666861                            NaN
  0.33265347678053186        6.0236562977395141E-003   3.1332765503202626                            NaN
  0.33445887701495730        6.0313595095644176E-003   3.1319139598473069                            NaN
  0.33627407564391038        5.3374762548011861E-003   3.1254276789171769                            NaN
  0.33809912584592366        5.1343868157554982E-003   3.1248426628977390                            NaN
  0.33993408108814405        4.9607055833525166E-003   3.1217853482759477                            NaN
  0.34177899512789911        4.8510644090131536E-003   3.1219151833009597                            NaN
  0.34363392201427195        4.3671208968288017E-003   3.1153060171797522                            NaN
  0.34549891608968458        4.0776457651756515E-003   3.1149027073643696                            NaN
  0.34737403199149008        3.9002181958229460E-003   3.1109414812801650                            NaN
  0.34925932465357312        3.5936495258736350E-003   3.1080259567241284                            NaN
  0.35115484930795948        3.1486948184277740E-003   3.1046296535948095                            NaN
  0.35306066148643406        3.1629454628042939E-003   3.0984163809424436                            NaN
  0.35497681702216755        3.0764694912272365E-003   3.0923493604932104                            NaN
  0.35690337205135264        2.7061220728183100E-003   3.0893042257066021                            NaN
  0.35884038301484800        2.3340443194863883E-003   3.0854774605054800                            NaN
  0.36078790665983240        2.6084527522520226E-003   3.0784399037063950                            NaN
  0.36274600004146645        2.3433841170595539E-003   3.0738981119095850                            NaN
  0.36471472052456494        2.0304316843740254E-003   3.0698588964292037                            NaN
  0.36669412578527683        2.0063377772953830E-003   3.0642536090337882                            NaN
  0.36868427381277497        1.9143321895139804E-003   3.0598222619367648                            NaN
  0.37068522291095535        2.0118336119239934E-003   3.0552655788846081                            NaN
  0.37269703170014473        1.9542197641556226E-003   3.0520052990394029                            NaN
  0.37471975911881850        2.3557186954157685E-003   3.0472099860843009                            NaN
  0.37675346442532665        1.7867466782284654E-003   3.0426947789897412                            NaN
  0.37879820719963064        1.6614354152087835E-003   3.0380483694345624                            NaN
  0.38085404734504824        2.2321822033768289E-003   3.0356038638245200                            NaN
  0.38292104509000879        1.9048174177665723E-003   3.0308181289490630                            NaN
  0.38499926098981752        1.8598003740633419E-003   3.0281767640394759                            NaN
  0.38708875592842967        1.5989006075004450E-003   3.0221040074209031                            NaN
  0.38918959112023405        1.5153847276039704E-003   3.0162345928500143                            NaN
  0.39130182811184677        1.6536848839461265E-003   3.0151338317020904                            NaN
  0.39342552878391385        1.5228826139042037E-003   3.0137859908187106                            NaN
  0.39556075535292406        1.5051368222354590E-003   3.0105643771927779                            NaN
  0.39770757037303239        1.3961973869317883E-003   3.0048791112790054                            NaN
  0.39986603673789156        1.6790605582719404E-003   3.0076532024643083                            NaN
  0.40203621768249559        1.3032735031839071E-003   3.0004989018446877                            NaN
  0.40421817678503152        1.3867634210329596E-003   3.0042351904039504                            NaN
  0.40641197796874257        1.1392591470912104E-003   2.9995855879432551                            NaN
  0.40861768550380062        1.2903494134815280E-003   3.0017536067684660                            NaN
  0.41083536400918924        1.1065417028259502E-003   2.9981606080304308                            NaN
  0.41306507845459633        1.0950773641931770E-003   2.9991421476590370                            NaN
  0.41530689416231825        1.1567520480746710E-003   3.0017417844951542                            NaN
  0.41756087680917287        1.2840567167413470E-003   3.0007435455214964                            NaN
  0.41982709242842386        1.2010286416448918E-003   3.0008738404033446                            NaN
  0.42210560741171532        1.0658324938710123E-003   3.0009945982312805                            NaN
  0.42439648851101663        1.2448475661301806E-003   3.0041149390205883                            NaN
  0.42669980284057846        1.0596526493212004E-003   3.0015866338768582                            NaN
  0.42901561787889808        1.2257823435376011E-003   3.0036294682038660                            NaN
  0.43134400147069729        1.2233172228457399E-003   3.0027439357308925                            NaN
  0.43368502182890928        1.1160538863774128E-003   3.0058928423138540                            NaN
  0.43603874753667726        1.1978364311032881E-003   3.0066742857636846                            NaN
  0.43840524754936366        1.1047187987139019E-003   3.0074573821457005                            NaN
  0.44078459119657037        1.2158891248855587E-003   3.0082272348472645                            NaN
  0.44317684818416958        1.0244744023935647E-003   3.0088678328459730                            NaN
  0.44558208859634640        1.2229495946737389E-003   3.0135654922649544                            NaN
  0.44800038289765132        1.2991064483830490E-003   3.0138455590091886                            NaN
  0.45043180193506527        1.1865106719970962E-003   3.0133553743625590                            NaN
  0.45287641694007469        1.0223908377270550E-003   3.0130480154381165                            NaN
  0.45533429953075871        1.0668146616792942E-003   3.0152796549130221                            NaN
  0.45780552171388700        1.0247115781279793E-003   3.0149356522251631                            NaN
  0.46029015588702932        9.7758046678592721E-004   3.0170671432783158                            NaN
  0.46278827484067681        1.0727805772082397E-003   3.0226644491475088                            NaN
  0.46529995176037403        9.1204620834723380E-004   3.0194015160917522                            NaN
  0.46782526022886356        9.6971819748193245E-004   3.0210623607200109                            NaN
  0.47036427422824090        9.2088157379255418E-004   3.0224120761196871                            NaN
  0.47291706814212298        8.6546159537556090E-004   3.0236354190794699                            NaN
  0.47548371675782614        8.3755993219572814E-004   3.0281819446112768                            NaN
  0.47806429526855798        9.2013372971694459E-004   3.0286506521458145                            NaN
  0.48065887927561990        7.6218103962889133E-004   3.0235744701824951                            NaN
  0.48326754479062184        7.2583543572563003E-004   3.0270774354428673                            NaN
  0.48589036823770948        9.1357011386893842E-004   3.0321772416630930                            NaN
  0.48852742645580294        8.7660465535716720E-004   3.0334517927254336                            NaN
  0.49117879670084758        8.4994422683069175E-004   3.0291770346174109                            NaN
  0.49384455664807814        8.4979648129256504E-004   3.0342977029761284                            NaN
  0.49652478439429348        8.2293741781207924E-004   3.0368800906866888                            NaN
  0.49921955846014499        6.3465578767941391E-004   3.0399500207239143                            NaN
  0.50192895779243685        6.0749486084294194E-004   3.0398045918478487                            NaN
  0.50465306176643865        6.0239410402487229E-004   3.0392291601431194                            NaN
  0.50739195018821148        6.8104281315575614E-004   3.0419140523028885                            NaN
  0.51014570329694497        5.2465580430852002E-004   3.0466815377376184                            NaN
  0.51291440176730874        5.0584029290650582E-004   3.0508436612253718                            NaN
  0.51569812671181559        4.4628913679397263E-004   3.0471518058693259                            NaN
  0.51849695968319787        5.1854813218919868E-004   3.0485411689568793                            NaN
  0.52131098267679643        4.5839189021107163E-004   3.0567848875766330                            NaN
  0.52414027813296338        4.6638784683346622E-004   3.0618756758003971                            NaN
  0.52698492893947624        4.3960666340748465E-004   3.0590398128828178                            NaN
  0.52984501843396759        4.3501927835145823E-004   3.0572426641382724                            NaN
  0.53272063040636541        4.2697435291366291E-004   3.0608890343590942                            NaN
  0.53561184910134829        4.1590047383287493E-004   3.0674382284007358                            NaN
  0.53851875922081360        4.2209066289052765E-004   3.0715941334139192                            NaN
  0.54144144592635857        3.6792892371384527E-004   3.0697834822088046                            NaN
  0.54437999484177557        3.6697202260570070E-004   3.0675543583542213                            NaN
  0.54733449205556028        3.4798513657077659E-004   3.0729214538491458                            NaN
  0.55030502412343396        5.8718194910437765E-004   3.0792144860412423                            NaN
  0.55329167807087920        3.4235847812338416E-004   3.0816377698014490                            NaN
  0.55629454139568935        3.5328071432317275E-004   3.0765915574633937                            NaN
  0.55931370207053166        3.3130854306176357E-004   3.0792158067935786                            NaN
  0.56234924854552537        3.6221384946679450E-004   3.0839404610929244                            NaN
  0.56540126975083171        6.3422566854797315E-004   3.0880943813570743                            NaN
  0.56846985509926040        4.0932955845629564E-004   3.0840311371042470                            NaN
  0.57155509448888853        3.7878844859921986E-004   3.0847907881083922                            NaN
  0.57465707830569390        3.4410282105563596E-004   3.0865601472568538                            NaN
  0.57777589742620428        5.1638561752405702E-004   3.0893087840738840                            NaN
  0.58091164322015809        5.6702350841528703E-004   3.0902519080625881                            NaN
  0.58406440755318223        5.8966058175087207E-004   3.0889130834839631                            NaN
  0.58723428278948342        7.0462836938940481E-004   3.0902167997580294                            NaN
  0.59042136179455362        4.2406592426704219E-004   3.0902916075866158                            NaN
  0.59362573793789064        5.1241431695137757E-004   3.0914153709626224                            NaN
  0.59684750509573448        5.6379293728532121E-004   3.0918535425981921                            NaN
  0.60008675765381603        7.6876206400461865E-004   3.0894008992841990                            NaN
  0.60334359051012376        5.6513660195165545E-004   3.0911198852051815                            NaN
  0.60661809907768260        7.8979553769418359E-004   3.0935317034093517                            NaN
  0.60991037928734992        5.2467781014471063E-004   3.0913596430848491                            NaN
  0.61322052759062584        5.5181819891452193E-004   3.0899307834866319                            NaN
  0.61654864096247863        6.6204379199961429E-004   3.0899859870389332                            NaN
  0.61989481690418624        5.7974595025855381E-004   3.0895580021021019                            NaN
  0.62325915344619176        6.9134838039172251E-004   3.0905984161658582                            NaN
  0.62664174915097659        7.2158976878353609E-004   3.0945769299622037                            NaN
  0.63004270311594701        6.9861635016747184E-004   3.0921616526133024                            NaN
  0.63346211497633786        7.4781471444532676E-004   3.0927279535939491                            NaN
  0.63690008490813110        7.8873928125729436E-004   3.0936447150281436                            NaN
  0.64035671363099078        6.7102681070729190E-004   3.0937366094453767                            NaN
  0.64383210241121402        6.4246160832817027E-004   3.0947077459004246                            NaN
  0.64732635306469732        7.0976978660161475E-004   3.0976956107234401                            NaN
  0.65083956795991948        7.2271845835817034E-004   3.0996380355249995                            NaN
  0.65437185002094067        7.8481863137622643E-004   3.1000296031637862                            NaN
  0.65792330273041777        9.8116018082719005E-004   3.1036143574309083                            NaN
  0.66149403013263619        6.9748136958962747E-004   3.1051950873423793                            NaN
  0.66508413683655743        1.2172892934381213E-003   3.1111851508661932                            NaN
  0.66869372801888449        6.4104365558311080E-004   3.1114707986617005                            NaN
  0.67232290942714190        7.4095375512098086E-004   3.1148310111539486                            NaN
  0.67597178738277552        6.9678687433821459E-004   3.1170768538922435                            NaN
  0.67964046878426598        6.5224960571610177E-004   3.1206656904598939                            NaN
  0.68332906111026082        9.8812499037478929E-004   3.1289850069616412                            NaN
  0.68703767242272318        1.1019174221994119E-003   3.1353775975633607                            NaN
  0.69076641137009764        8.0347261848464702E-004   3.1377643577214238                            NaN
  0.69451538719049333        1.0697165458521496E-003   3.1458999654199729                            NaN
  0.69828470971488454        1.0696427449259729E-003   3.1569633685463070                            NaN
  0.70207448937032657        8.6996639300657500E-004   3.1571374717700076                            NaN
  0.70588483718319361        1.2036352170723766E-003   3.1663833159778738                            NaN
  0.70971586478242932        9.6395763599789951E-004   3.1693860401815184                            NaN
  0.71356768440281759        1.0227726377668909E-003   3.1783195613595518                            NaN
  0.71744040888827143        9.7874866999517109E-004   3.1847080859158257                            NaN
  0.72133415169513759        1.5304141140875202E-003   3.1935277628008047                            NaN
  0.72524902689552107        1.9947201301401883E-003   3.2046920117727362                            NaN
  0.72918514918062771        1.2211044109621352E-003   3.2116147622416502                            NaN
  0.73314263386412271        1.3571079232697445E-003   3.2235719757109287                            NaN
  0.73712159688550971        1.4722477753104689E-003   3.2308428435416703                            NaN
  0.74112215481352794        1.9737512787799073E-003   3.2442927561757449                            NaN
  0.74514442484956600        1.6460974266603288E-003   3.2475157621168287                            NaN
  0.74918852483109688        1.6229751372734641E-003   3.2637112178914038                            NaN
  0.75325457323512801        1.9585724839224993E-003   3.2717699443186881                            NaN
  0.75734268918167480        1.7867375319576852E-003   3.2786959671411298                            NaN
  0.76145299243724873        1.8245412632160866E-003   3.2874712173243061                            NaN
  0.76558560341836634        1.8799646426737521E-003   3.3032779740488558                            NaN
  0.76974064319507729        2.1356303091315458E-003   3.3137187475349719                            NaN
  0.77391823349451094        2.1725608866015426E-003   3.3191842807256196                            NaN
  0.77811849670444244        2.7217004990831863E-003   3.3300963952066573                            NaN
  0.78234155587687915        2.5293117920282444E-003   3.3493301128562725                            NaN
  0.78658753473166454        2.7161220350120086E-003   3.3594976469912696                            NaN
  0.79085655766010243        2.6905157631253764E-003   3.3661053924640343                            NaN
  0.79514874972860283        2.6507424597264715E-003   3.3706986781165260                            NaN
  0.79946423668234423        2.9644804492817765E-003   3.3915025278522970                            NaN
  0.80380314494895877        3.0229936801497870E-003   3.4041021963866074                            NaN
  0.80816560164223483        3.2558946014619450E-003   3.4108842549651581                            NaN
  0.81255173456584195        3.2381388270942882E-003   3.4163784965085986                            NaN
  0.81696167221707494        3.5601304466753043E-003   3.4313122322390233                            NaN
  0.82139554379061763        3.6190556829156103E-003   3.4474606166910395                            NaN
  0.82585347918232843        3.4138686229665044E-003   3.4506948872582623                            NaN
  0.83033560899304604        3.7000780421663484E-003   3.4577950996323406                            NaN
  0.83484206453241450        3.9305085341743498E-003   3.4707134535568924                            NaN
  0.83937297782273135        4.2800191582321196E-003   3.4926474501242848                            NaN
  0.84392848160281497        4.0266208270596507E-003   3.4979507611940042                            NaN
  0.84850870933189182        3.8486474148695196E-003   3.4965148910291366                            NaN
  0.85311379519350894        3.8449896862500772E-003   3.5030375490350649                            NaN
  0.85774387409946351        4.5639724539452637E-003   3.5261198231281292                            NaN
  0.86239908169375501        4.5557828047467800E-003   3.5368105666525045                            NaN
  0.86707955435655981        4.1893938039280279E-003   3.5333962001225210                            NaN
  0.87178542920822599        4.6830059658031220E-003   3.5421564580816929                            NaN
  0.87651684411329123        4.4308969613025169E-003   3.5509268404435894                            NaN
  0.88127393768452167        5.1914066962840339E-003   3.5714239218743402                            NaN
  0.88605684928697082        4.5223136853812969E-003   3.5699716743584311                            NaN
  0.89086571904206557        4.8741291209004308E-003   3.5776554793298092                            NaN
  0.89570068783170853        5.1251518828449158E-003   3.5860252144110216                            NaN
  0.90056189730240732        5.3497817693351343E-003   3.5962615882982414                            NaN
  0.90544948986942320        5.1418941712801317E-003   3.6025166078077926                            NaN
  0.91036360872094246        5.1581336957121290E-003   3.6062467966808591                            NaN
  0.91530439782227357        5.5976295417441979E-003   3.6135508624249093                            NaN
  0.92027200192006342        5.5780362656198462E-003   3.6189002018650522                            NaN
  0.92526656654653772        5.9306208356797998E-003   3.6289082401208690                            NaN
  0.93028823802376448        5.9486456459261743E-003   3.6349866378813886                            NaN
  0.93533716346794216        6.4013333424096566E-003   3.6462371536876979                            NaN
  0.94041349079370740        6.2679724851212905E-003   3.6444256736416323                            NaN
  0.94551736871847070        6.5369809447464828E-003   3.6530706176884737                            NaN
  0.95064894676677070        6.6789221663016369E-003   3.6609393496834040                            NaN
  0.95580837527465712        7.2711366532420855E-003   3.6699212223651547                            NaN
  0.96099580539409390        7.1996917938791458E-003   3.6725639084787072                            NaN
  0.96621138909738702        6.9635052575105251E-003   3.6707561605309409                            NaN
  0.97145527918163821        7.4857141812772780E-003   3.6796829182934951                            NaN
  0.97672762927321854        8.0260691259291233E-003   3.6918984923158726                            NaN
  0.98202859383227237        8.3723504717549083E-003   3.6999569644590475                            NaN
  0.98735832815724089        7.9034763055918535E-003   3.6977848724602258                            NaN
  0.99271698838941136        8.0392736577160930E-003   3.7049611732546492                            NaN
  0.99810473151749168        8.6550483894758546E-003   3.7162251748804138                            NaN
   1.0035217153822109        9.0860523176654277E-003   3.7249223021001647                            NaN
   1.0089680986809411        9.0366665738115422E-003   3.7288260749402919                            NaN
   1.0144440409723492        8.8597067490380609E-003   3.7290283474028789                            NaN
   1.0199497026810687        9.2127784754558288E-003   3.7359896162832791                            NaN
   1.0254852451024017        9.6358608852814762E-003   3.7451620847407683                            NaN
   1.0310508304070436        9.8219161002422849E-003   3.7545718865481983                            NaN
   1.0366466216458332        9.7210407454645879E-003   3.7584677840452421                            NaN
   1.0422727827545313        9.8216252025174703E-003   3.7648434743420731                            NaN
   1.0479294785586211        1.0105699941285894E-002   3.7755294555154348                            NaN
   1.0536168747781389        1.0544185179545225E-002   3.7893017381590490                            NaN
   1.0593351380325287        1.0322752840132022E-002   3.7920146249955100                            NaN
   1.0650844358455225        1.0247721258893212E-002   3.7974307695604406                            NaN
   1.0708649366500489        1.0350569330822743E-002   3.8082260032336706                            NaN
   1.0766768097931683        1.0387649477135609E-002   3.8168257688632545                            NaN
   1.0825202255410320        1.0517132727925531E-002   3.8279606434804285                            NaN
   1.0883953550838732        1.0513523008753866E-002   3.8373280858849594                            NaN
   1.0943023705410193        1.0296767630403474E-002   3.8461613904159528                            NaN
   1.1002414449659366        1.0271650823179034E-002   3.8561842518058205                            NaN
   1.1062127523512990        1.0241746522114854E-002   3.8669955472701916                            NaN
   1.1122164676340860        1.0164698097016483E-002   3.8783635606721845                            NaN
   1.1182527667007067        9.9383533998541190E-003   3.8895906613493350                            NaN
   1.1243218263921537        9.7952694398249201E-003   3.9005106800038121                            NaN
   1.1304238245091829        9.6755963885113531E-003   3.9128971914822293                            NaN
   1.1365589398175235        9.5702891349470440E-003   3.9280285037186147                            NaN
   1.1427273520531149        9.2888597143972688E-003   3.9393052557339012                            NaN
   1.1489292419273702        9.0711085265492153E-003   3.9529444755981253                            NaN
   1.1551647911324745        8.9239130432467902E-003   3.9669982568026074                            NaN
   1.1614341823467034        8.7606594538415551E-003   3.9819487383263659                            NaN
   1.1677375992397783        8.6025252484139472E-003   3.9980384696587183                            NaN
   1.1740752264782450        8.4126200614658923E-003   4.0133369135921200                            NaN
   1.1804472497308844        8.2937223564751340E-003   4.0284183622154250                            NaN
   1.1868538556741528        8.1027651357884183E-003   4.0424392929607054                            NaN
   1.1932952319976495        7.9622557060165817E-003   4.0586301456968217                            NaN
   1.1997715674096152        7.7947808166489189E-003   4.0733538429482508                            NaN
   1.2062830516424625        7.5932807593885928E-003   4.0869346931648627                            NaN
   1.2128298754583329        7.4564984516932329E-003   4.1042308123037534                            NaN
   1.2194122306546840        7.3794232109111674E-003   4.1235910882196611                            NaN
   1.2260303100699124        7.2223063781598146E-003   4.1413363331610205                            NaN
   1.2326843075889982        6.9820444544142941E-003   4.1565159842519313                            NaN
   1.2393744181491892        6.8823745634685714E-003   4.1775578871719663                            NaN
   1.2461008377457106        6.7613363959137729E-003   4.1987579388396181                            NaN
   1.2528637634375053        6.5963869173567913E-003   4.2171625303507403                            NaN
   1.2596633933530093        6.3519557790233981E-003   4.2332245259661452                            NaN
   1.2664999266959540        6.2019631793024613E-003   4.2541565975328961                            NaN
   1.2733735637512047        6.1139593417529206E-003   4.2762020307947735                            NaN
   1.2802845058906267        5.9822446809007414E-003   4.2963643489048815                            NaN
   1.2872329555789825        5.7458111594643150E-003   4.3113668408586481                            NaN
   1.2942191163798680        5.6232530972856725E-003   4.3337334679819044                            NaN
   1.3012431929616730        5.5040676243230079E-003   4.3572263565090088                            NaN
   1.3083053911035774        5.3288840453994948E-003   4.3767181519423488                            NaN
   1.3154059177015809        5.1559433461258655E-003   4.3950469907791891                            NaN
   1.3225449807745635        5.0151503223670475E-003   4.4169221573409372                            NaN
   1.3297227894703789        4.8563871090026413E-003   4.4396491120807768                            NaN
   1.3369395540719844        4.6821545204876287E-003   4.4606865546073777                            NaN
   1.3441954860035985        4.4987323381842905E-003   4.4810995808178973                            NaN
   1.3514907978368957        4.3141732685113860E-003   4.5024374912508192                            NaN
   1.3588257032972357        4.1273534356996242E-003   4.5252439873658998                            NaN
   1.3662004172699223        3.9334607536909497E-003   4.5473996736317570                            NaN
   1.3736151558065008        3.7638130504454104E-003   4.5701482465736447                            NaN
   1.3810701361310849        3.6037061045864800E-003   4.5931819547427786                            NaN
   1.3885655766467240        3.4106777561629244E-003   4.6163315128907039                            NaN
   1.3961016969417994        3.2171541366825722E-003   4.6385677877126952                            NaN
   1.4036787177964571        3.0575421855839721E-003   4.6612049227445267                            NaN
   1.4112968611890775        2.8884389340985582E-003   4.6831902930637490                            NaN
   1.4189563503027769        2.7218313449888592E-003   4.7050138533405992                            NaN
   1.4266574095319464        2.5738066881503298E-003   4.7257425754146025                            NaN
   1.4344002644888272        2.4330931449776882E-003   4.7471726797272078                            NaN
   1.4421851420101188        2.2676110821562429E-003   4.7694878330262949                            NaN
   1.4500122701636229        2.1270355809730294E-003   4.7920713917084097                            NaN
   1.4578818782549292        2.0081456768986003E-003   4.8135441831946153                            NaN
   1.4657941968341290        1.8974183666908796E-003   4.8353414746341832                            NaN
   1.4737494577025725        1.7679529609916313E-003   4.8576299290948457                            NaN
   1.4817478939196578        1.6435071520538413E-003   4.8793372727194342                            NaN
   1.4897897398096582        1.5375513021140732E-003   4.8993458700514552                            NaN
   1.4978752309685905        1.4383926153672831E-003   4.9192424444668630                            NaN
   1.5060046042711124        1.3436778561003379E-003   4.9398429556939663                            NaN
   1.5141780978774659        1.2522261054633771E-003   4.9598113008172904                            NaN
   1.5223959512404521        1.1579352179745723E-003   4.9785671696642249                            NaN
   1.5306584051124468        1.0668023663526415E-003   4.9976007214856137                            NaN
   1.5389657015524549        9.9067389096665166E-004   5.0172092473337226                            NaN
   1.5473180839332012        9.3130037481909203E-004   5.0361405728603694                            NaN
   1.5557157969482578        8.7156437887333225E-004   5.0540484031180659                            NaN
   1.5641590866192170        8.1358354137431343E-004   5.0720926757451732                            NaN
