#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.480E+01 micron
#  amax    =      0.520E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inMg2SiO4.dat
#Refractive index of amporphous (sol-gel) Mg2SiO4[s]; Jäger et al. (2003), A&A Vol. 408; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#  density =         3.7100
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.20000000000000004       0.46370584862370889        2.4903334215938822                            NaN
  0.20108545399969871       0.43196747025052729        2.5168991464169919                            NaN
  0.20217679905132466       0.40005456975764381        2.5436421037707495                            NaN
  0.20327406712720733       0.37426771187184071        2.5709804726004255                            NaN
  0.20437729037319852       0.35426866154140685        2.5949750312148017                            NaN
  0.20548650110961433       0.33768475238163492        2.6141410234014892                            NaN
  0.20660173183218192       0.32297389814849337        2.6317470104375862                            NaN
  0.20772301521299147       0.30921915967599217        2.6475308752525133                            NaN
  0.20885038410145351       0.29334471612323026        2.6608112367837582                            NaN
  0.20998387152526110       0.27972232303982919        2.6718087621681206                            NaN
  0.21112351069135765       0.27006940243631766        2.6838963854247764                            NaN
  0.21226933498690945       0.25908363347866287        2.6952148666436950                            NaN
  0.21342137798028399       0.24827430360580752        2.7069466533199238                            NaN
  0.21457967342203352       0.23943615150535882        2.7199084102091851                            NaN
  0.21574425524588337       0.23285382827330181        2.7320559815085872                            NaN
  0.21691515756972665       0.22646418381304625        2.7434568238762882                            NaN
  0.21809241469662330       0.21867145797338622        2.7542058079160774                            NaN
  0.21927606111580522       0.21146529667000144        2.7635715946587855                            NaN
  0.22046613150368682       0.20531701676803996        2.7698786797472330                            NaN
  0.22166266072488064       0.19734825007520693        2.7760544961644928                            NaN
  0.22286568383321900       0.19075079404208342        2.7814901186267882                            NaN
  0.22407523607278074       0.18630512409192460        2.7883508174809535                            NaN
  0.22529135287892382       0.18339499467089479        2.7948016289140800                            NaN
  0.22651406987932360       0.17680338354135797        2.7993117686995732                            NaN
  0.22774342289501628       0.16896661290897408        2.8035616296337840                            NaN
  0.22897944794144853       0.16311457378200833        2.8093068609919998                            NaN
  0.23022218122953275       0.16036027805678005        2.8148873166916890                            NaN
  0.23147165916670745       0.15838399545691217        2.8203719643129168                            NaN
  0.23272791835800441       0.15474218687829921        2.8258519561736826                            NaN
  0.23399099560712064       0.15238719403121909        2.8291523179341715                            NaN
  0.23526092791749670       0.15056685100186498        2.8321751429232318                            NaN
  0.23653775249340103       0.14909001006591446        2.8334763097662368                            NaN
  0.23782150674101948       0.14452968289773230        2.8353395585447370                            NaN
  0.23911222826955150       0.14056506208392883        2.8363932728993495                            NaN
  0.24040995489231176       0.13635498035237592        2.8368638613516799                            NaN
  0.24171472462783788       0.13280268185736280        2.8364579236384704                            NaN
  0.24302657570100464       0.12960069727485013        2.8364075303122580                            NaN
  0.24434554654414328       0.12581664237284396        2.8382782123867747                            NaN
  0.24567167579816773       0.12405931973192262        2.8396683523694906                            NaN
  0.24700500231370673       0.12241589861255225        2.8413320413756056                            NaN
  0.24834556515224163       0.12103974113816700        2.8417938481638316                            NaN
  0.24969340358725128       0.11773543813729719        2.8432009996588907                            NaN
  0.25104855710536206       0.11462115191876414        2.8451190037714316                            NaN
  0.25241106540750502       0.11214658860590089        2.8478310238232889                            NaN
  0.25378096841007891       0.11162782502011202        2.8496426000523458                            NaN
  0.25515830624611946       0.10995609238914915        2.8525275612362009                            NaN
  0.25654311926647544       0.10884383070007647        2.8540103242780801                            NaN
  0.25793544804099028       0.10678351139470582        2.8547635330612873                            NaN
  0.25933533335969106       0.10421426014088501        2.8539899372144872                            NaN
  0.26074281623398338       0.10012315200954766        2.8547422117161800                            NaN
  0.26215793789785269        9.7756373118446482E-002   2.8547849684196707                            NaN
  0.26358073980907260        9.5781908402691060E-002   2.8553952791680679                            NaN
  0.26501126365041905        9.4085248468052218E-002   2.8564358923854942                            NaN
  0.26644955133089177        9.1265905337948233E-002   2.8591249586797631                            NaN
  0.26789564498694191        9.0048039106575800E-002   2.8608297369145395                            NaN
  0.26934958698370653        8.9090230835017520E-002   2.8628037113676967                            NaN
  0.27081141991624980        8.8431227111575278E-002   2.8650310096104654                            NaN
  0.27228118661081063        8.8126169219988781E-002   2.8675085002129612                            NaN
  0.27375893012605762        8.8134701408095831E-002   2.8701648411791454                            NaN
  0.27524469375435040        8.8195310713541461E-002   2.8728442038676190                            NaN
  0.27673852102300783        8.7972991345383278E-002   2.8755946059543760                            NaN
  0.27824045569558342        8.7463362941437028E-002   2.8784791933150258                            NaN
  0.27975054177314723        8.6834627331440206E-002   2.8813930558947534                            NaN
  0.28126882349557480        8.5301602533832677E-002   2.8834324784677965                            NaN
  0.28279534534284390        8.2819020135234456E-002   2.8845432083674618                            NaN
  0.28433015203633660        8.0763697130633721E-002   2.8851582001653733                            NaN
  0.28587328854015048        8.0009146239806928E-002   2.8854433031640694                            NaN
  0.28742480006241511        7.9093613960224143E-002   2.8869547337601706                            NaN
  0.28898473205661673        7.7860924607801349E-002   2.8884207018634935                            NaN
  0.29055313022293028        7.5184151983877484E-002   2.8897173179458275                            NaN
  0.29213004050955743        7.4320202454611392E-002   2.8897843639308540                            NaN
  0.29371550911407363        7.2799304930131939E-002   2.8914677438222340                            NaN
  0.29530958248478067        7.1785063078472669E-002   2.8933391398602710                            NaN
  0.29691230732206791        7.2051853834095278E-002   2.8937479932554084                            NaN
  0.29852373057978038        7.0275234070733897E-002   2.8951789974499942                            NaN
  0.30014389946659426        6.8073059978619441E-002   2.8961231622136228                            NaN
