#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.480E+01 micron
#  amax    =      0.520E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inEnst.dat
#  lambda > 8 micron: Jaeger 1998;  0.31 < lambda < 8 micro: Amorf enstatite uit Jena (alle assen hetzelfde): lambda < 0.24 micron: Scott 1996
#  density =         2.8000
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.20000000000000004        1.1273748181367795        4.0328677994192148                            NaN
  0.20108545399969871        1.1007283056723718        4.0544692291350080                            NaN
  0.20217679905132466        1.0740460481724010        4.0808261192503652                            NaN
  0.20327406712720733        1.0514494375425509        4.1064337978606078                            NaN
  0.20437729037319852        1.0351015345010326        4.1259193033625934                            NaN
  0.20548650110961433        1.0187584689858196        4.1462559493991984                            NaN
  0.20660173183218192        1.0031110478729768        4.1665010738645263                            NaN
  0.20772301521299147       0.98864012040167348        4.1858657251961882                            NaN
  0.20885038410145351       0.97421908627031628        4.2052851617922329                            NaN
  0.20998387152526110       0.96104497034387282        4.2241883189764708                            NaN
  0.21112351069135765       0.95066770216830743        4.2401624692581050                            NaN
  0.21226933498690945       0.94023559390294686        4.2520314882367289                            NaN
  0.21342137798028399       0.92184457353893556        4.2685585791343046                            NaN
  0.21457967342203352       0.86621933110069249        4.3269956111355485                            NaN
  0.21574425524588337       0.81163702958718165        4.3823471119135879                            NaN
  0.21691515756972665       0.75828101606384946        4.4339013447480475                            NaN
  0.21809241469662330       0.73823649368756961        4.4459951788026180                            NaN
  0.21927606111580522       0.71827909279584978        4.4557751990171361                            NaN
  0.22046613150368682       0.69845008779054907        4.4635588222775189                            NaN
  0.22166266072488064       0.68696808695057587        4.4626826571206744                            NaN
  0.22286568383321900       0.67832262568838386        4.4588380696329715                            NaN
  0.22407523607278074       0.66999605590534095        4.4545229991708020                            NaN
  0.22529135287892382       0.65969891677929826        4.4520591486854668                            NaN
  0.22651406987932360       0.61289021938150090        4.4844915771501794                            NaN
  0.22774342289501628       0.56767955268860115        4.5142400605507085                            NaN
  0.22897944794144853       0.52369728343201749        4.5416825093109825                            NaN
  0.23022218122953275       0.50009354088243474        4.5494199376553173                            NaN
  0.23147165916670745       0.48538363816829638        4.5502937450459902                            NaN
  0.23272791835800441       0.47160938539093267        4.5531179719673336                            NaN
  0.23399099560712064       0.45438490799113473        4.5623143785452864                            NaN
  0.23526092791749670       0.42672707418042438        4.5840262567378636                            NaN
  0.23653775249340103       0.40041252568864777        4.6062069614470031                            NaN
  0.23782150674101948       0.37508281374635760        4.6282517231649667                            NaN
  0.23911222826955150       0.34903183282516337        4.6519257513841925                            NaN
  0.24040995489231176       0.32425529287713800        4.6753269217870743                            NaN
  0.24171472462783788       0.29952243722649186        4.6982414460840092                            NaN
  0.24302657570100464       0.27413281960286118        4.7237929335443027                            NaN
  0.24434554654414328       0.24482429658158417        4.7548936057896167                            NaN
  0.24567167579816773       0.21759009760165993        4.7826735142667687                            NaN
  0.24700500231370673       0.19334453484442021        4.8077794653178341                            NaN
  0.24834556515224163       0.17914428515515732        4.8227737523059053                            NaN
  0.24969340358725128       0.17057804830251747        4.8317991208201585                            NaN
  0.25104855710536206       0.16263712145322434        4.8404563113748669                            NaN
  0.25241106540750502       0.15542834908797942        4.8487054431165184                            NaN
  0.25378096841007891       0.14896901399989876        4.8565017241078809                            NaN
  0.25515830624611946       0.14324983976661365        4.8638144197626634                            NaN
  0.25654311926647544       0.13806493036875681        4.8705558601348820                            NaN
  0.25793544804099028       0.13247038555941804        4.8763909069322535                            NaN
  0.25933533335969106       0.12582573555653268        4.8812333785546826                            NaN
  0.26074281623398338       0.11863246437639048        4.8855645841698498                            NaN
  0.26215793789785269       0.11176878355572872        4.8895709286951199                            NaN
  0.26358073980907260       0.10528483990621076        4.8932329462893964                            NaN
  0.26501126365041905        9.9210642448990138E-002   4.8968344638464369                            NaN
  0.26644955133089177        9.3745533842429937E-002   4.9007275907234593                            NaN
  0.26789564498694191        8.9022074102387744E-002   4.9051307973738716                            NaN
  0.26934958698370653        8.5139339655175922E-002   4.9102585856378500                            NaN
  0.27081141991624980        8.1939956426325941E-002   4.9161287585374778                            NaN
  0.27228118661081063        7.8789296147889376E-002   4.9217893442637504                            NaN
  0.27375893012605762        7.5549887927894036E-002   4.9266403713187108                            NaN
  0.27524469375435040        7.2308990088816319E-002   4.9302295323531382                            NaN
  0.27673852102300783        7.0067380579866986E-002   4.9334255131119473                            NaN
  0.27824045569558342        6.7733899948810669E-002   4.9367500345523485                            NaN
  0.27975054177314723        6.3398330653619564E-002   4.9397537962160873                            NaN
  0.28126882349557480        5.8356750421285561E-002   4.9441656614789382                            NaN
  0.28279534534284390        5.4807539387166711E-002   4.9482338174700917                            NaN
  0.28433015203633660        5.1360330957525006E-002   4.9507826148210103                            NaN
  0.28587328854015048        4.7959211126530531E-002   4.9541166180400946                            NaN
  0.28742480006241511        4.5784893116242842E-002   4.9585749645678563                            NaN
  0.28898473205661673        4.5635465737418328E-002   4.9640767151534195                            NaN
  0.29055313022293028        4.4014681497672188E-002   4.9681557273809460                            NaN
  0.29213004050955743        4.1249946386069096E-002   4.9697945148912011                            NaN
  0.29371550911407363        4.1100847410595442E-002   4.9699261707253575                            NaN
  0.29530958248478067        3.7571117179635294E-002   4.9670754026806589                            NaN
  0.29691230732206791        3.5114580891439665E-002   4.9639829433771183                            NaN
  0.29852373057978038        3.3600431547104806E-002   4.9617731128156901                            NaN
  0.30014389946659426        2.9878853460119332E-002   4.9591693667299142                            NaN
  0.30177286144740012        2.8578013928284862E-002   4.9578667442740576                            NaN
  0.30341066424469310        2.6482489630628724E-002   4.9562875673141651                            NaN
  0.30505735583997118        2.4915708335998474E-002   4.9541691360266507                            NaN
  0.30671298447514123        2.3748900571942486E-002   4.9517018915884536                            NaN
  0.30837759865393144        2.2497276324793473E-002   4.9496316321247553                            NaN
  0.31005124714331334        2.1466822710120858E-002   4.9488335171107511                            NaN
  0.31173397897492972        2.0591524818038852E-002   4.9502352806755168                            NaN
  0.31342584344653124        2.1116781026007676E-002   4.9554856775258136                            NaN
  0.31512689012342110        2.0294655007196977E-002   4.9587416385622314                            NaN
  0.31683716883990648        1.8964815821801900E-002   4.9577584982742549                            NaN
  0.31855672970075882        1.7708135060234619E-002   4.9535964094589175                            NaN
  0.32028562308268188        1.7259509540273176E-002   4.9522971837455341                            NaN
  0.32202389963578726        1.6469659872644819E-002   4.9526720346045838                            NaN
  0.32377161028507839        1.6150122125632549E-002   4.9557211567866242                            NaN
  0.32552880623194247        1.4378523607175127E-002   4.9525614186418787                            NaN
  0.32729553895565039        1.2721720543986440E-002   4.9487982222641484                            NaN
  0.32907186021486512        1.1511957042703381E-002   4.9476156837965526                            NaN
  0.33085782204915765        1.0583387938641763E-002   4.9470381767218274                            NaN
  0.33265347678053186        9.8016535990042945E-003   4.9460940437238330                            NaN
  0.33445887701495730        9.0858116855940148E-003   4.9446455568022145                            NaN
  0.33627407564391038        8.4380961808107387E-003   4.9428314324733051                            NaN
  0.33809912584592366        7.8822835481312040E-003   4.9408837070464351                            NaN
  0.33993408108814405        7.5298797899868422E-003   4.9391588980310273                            NaN
  0.34177899512789911        7.3035126157100306E-003   4.9391330513233278                            NaN
  0.34363392201427195        7.2373290889020375E-003   4.9394562237545836                            NaN
  0.34549891608968458        7.5519323083655943E-003   4.9405102614416876                            NaN
  0.34737403199149008        8.5288730631469592E-003   4.9418319038196543                            NaN
  0.34925932465357312        8.8126586748375289E-003   4.9411448405100060                            NaN
  0.35115484930795948        6.6918155094961781E-003   4.9407449161827728                            NaN
  0.35306066148643406        6.4614300668519292E-003   4.9419135715249753                            NaN
  0.35497681702216755        6.2061913766185408E-003   4.9420229368419051                            NaN
  0.35690337205135264        5.6344859370758785E-003   4.9396725905685264                            NaN
  0.35884038301484800        4.8558707780798046E-003   4.9374594132732064                            NaN
  0.36078790665983240        4.4925408813965310E-003   4.9360812307391511                            NaN
  0.36274600004146645        4.3399323085826069E-003   4.9352395378110705                            NaN
  0.36471472052456494        4.1905079686469851E-003   4.9343511864433571                            NaN
  0.36669412578527683        4.0898914051190807E-003   4.9336879059115271                            NaN
  0.36868427381277497        4.4476775788845806E-003   4.9338606270029306                            NaN
  0.37068522291095535        6.6387707982031030E-003   4.9372757393807785                            NaN
  0.37269703170014473        4.3869128603798383E-003   4.9331794146489782                            NaN
  0.37471975911881850        3.5994677363682748E-003   4.9315681542055163                            NaN
  0.37675346442532665        3.3571991674445803E-003   4.9309916673373104                            NaN
  0.37879820719963064        3.2330076123474674E-003   4.9307703153159581                            NaN
  0.38085404734504824        3.2227480431437352E-003   4.9310309926584495                            NaN
  0.38292104509000879        3.3792680472058815E-003   4.9319695698542265                            NaN
  0.38499926098981752        3.1763374346675511E-003   4.9291173526462773                            NaN
  0.38708875592842967        3.0886369627786355E-003   4.9277054066589532                            NaN
  0.38918959112023405        3.1718430576694158E-003   4.9283804778095739                            NaN
  0.39130182811184677        3.5327791855891237E-003   4.9322091749644530                            NaN
  0.39342552878391385        3.7688830220758036E-003   4.9340332601126002                            NaN
  0.39556075535292406        3.1301424913761388E-003   4.9250810400533718                            NaN
  0.39770757037303239        2.8185700302744881E-003   4.9206177867548311                            NaN
  0.39986603673789156        2.6852024071823896E-003   4.9186193684824486                            NaN
  0.40203621768249559        2.6662005255073088E-003   4.9180199762675905                            NaN
  0.40421817678503152        2.6668413657875345E-003   4.9176723731976901                            NaN
  0.40641197796874257        2.7042947618767716E-003   4.9175216460178293                            NaN
  0.40861768550380062        2.9077886155766237E-003   4.9176648240378622                            NaN
  0.41083536400918924        5.0521686476406877E-003   4.9196998147524287                            NaN
  0.41306507845459633        3.3776627427320044E-003   4.9185774484838687                            NaN
  0.41530689416231825        2.7783290501963327E-003   4.9178194389776113                            NaN
  0.41756087680917287        2.7156303157219778E-003   4.9178043504912052                            NaN
  0.41982709242842386        2.7206472609302480E-003   4.9179056484894028                            NaN
  0.42210560741171532        2.8352832602001657E-003   4.9186685983765583                            NaN
  0.42439648851101663        3.4420189272235794E-003   4.9228516475463469                            NaN
  0.42669980284057846        4.4563722916647315E-003   4.9299521530394976                            NaN
  0.42901561787889808        3.0442359418055508E-003   4.9208306168140323                            NaN
  0.43134400147069729        2.7333938273764284E-003   4.9192911149456071                            NaN
  0.43368502182890928        2.6534099752154924E-003   4.9194544719184323                            NaN
  0.43603874753667726        2.6328846405921586E-003   4.9201705419236292                            NaN
  0.43840524754936366        2.6402170778521091E-003   4.9212537912586161                            NaN
  0.44078459119657037        2.6739602390413652E-003   4.9227443394452735                            NaN
  0.44317684818416958        2.7501076607922121E-003   4.9248190348552763                            NaN
  0.44558208859634640        2.9591878266152305E-003   4.9277422235615100                            NaN
  0.44800038289765132        6.5340214495155716E-003   4.9353918345017469                            NaN
  0.45043180193506527        3.1687730967439754E-003   4.9314637363972498                            NaN
  0.45287641694007469        3.0251547515856973E-003   4.9303314687848223                            NaN
  0.45533429953075871        4.0296248642322256E-003   4.9331692636767048                            NaN
  0.45780552171388700        2.7706831368754185E-003   4.9296447815934030                            NaN
  0.46029015588702932        2.6930332203370694E-003   4.9303300462472173                            NaN
  0.46278827484067681        2.6815035245457224E-003   4.9315006875126359                            NaN
  0.46529995176037403        2.6872842821018751E-003   4.9328615869610086                            NaN
  0.46782526022886356        2.7005258654896227E-003   4.9342419003104281                            NaN
  0.47036427422824090        2.7173869964418982E-003   4.9354785214383208                            NaN
  0.47291706814212298        2.7365610328415838E-003   4.9364580116237926                            NaN
  0.47548371675782614        2.7620341893984019E-003   4.9371932565364780                            NaN
  0.47806429526855798        2.8657087098518819E-003   4.9379138921307835                            NaN
  0.48065887927561990        3.2300730552876360E-003   4.9399932085112139                            NaN
  0.48326754479062184        3.0221454024085986E-003   4.9403815356589655                            NaN
  0.48589036823770948        2.8722200436161823E-003   4.9415033673347830                            NaN
  0.48852742645580294        2.9341510977709830E-003   4.9439819735724315                            NaN
  0.49117879670084758        2.9558944751652406E-003   4.9471048725096667                            NaN
  0.49384455664807814        4.3364957865048466E-003   4.9514482932848489                            NaN
  0.49652478439429348        3.0543511344261450E-003   4.9526413958767534                            NaN
  0.49921955846014499        3.1595817122588975E-003   4.9550572002580617                            NaN
  0.50192895779243685        3.1403003452971112E-003   4.9547098539000078                            NaN
  0.50465306176643865        3.1132000381784994E-003   4.9539701579081354                            NaN
  0.50739195018821148        3.0882842427349647E-003   4.9536040097042955                            NaN
  0.51014570329694497        3.0736221230261598E-003   4.9530973592870016                            NaN
  0.51291440176730874        3.0500879345331891E-003   4.9525747549805805                            NaN
  0.51569812671181559        3.0462012637225066E-003   4.9521733782588484                            NaN
  0.51849695968319787        3.0505895769325116E-003   4.9516611692433417                            NaN
  0.52131098267679643        3.0256196515176517E-003   4.9509017340459787                            NaN
  0.52414027813296338        3.0125815134358657E-003   4.9500677126051942                            NaN
  0.52698492893947624        3.0257942419891349E-003   4.9498690797888658                            NaN
  0.52984501843396759        3.0219388721282408E-003   4.9503967694582869                            NaN
  0.53272063040636541        2.9906734158681122E-003   4.9506142049963433                            NaN
  0.53561184910134829        3.0030317949169614E-003   4.9511696113577273                            NaN
  0.53851875922081360        3.0220756767208473E-003   4.9526361753339447                            NaN
  0.54144144592635857        3.0562523125018991E-003   4.9540959685976027                            NaN
  0.54437999484177557        3.0089416136247515E-003   4.9547769747788442                            NaN
  0.54733449205556028        3.0208978243944822E-003   4.9564759148485855                            NaN
  0.55030502412343396        3.0929069077558751E-003   4.9576120634974004                            NaN
  0.55329167807087920        2.9990754950456108E-003   4.9563813681866282                            NaN
  0.55629454139568935        3.0451501134232690E-003   4.9550355343605537                            NaN
  0.55931370207053166        3.0749899975405798E-003   4.9542619295252166                            NaN
  0.56234924854552537        3.0710883440111794E-003   4.9536867198670143                            NaN
  0.56540126975083171        3.2114397862892689E-003   4.9521952120260302                            NaN
  0.56846985509926040        3.2327165215885341E-003   4.9526611969924881                            NaN
  0.57155509448888853        3.2098625003654574E-003   4.9522106040246658                            NaN
  0.57465707830569390        3.2326187979183981E-003   4.9513220520991288                            NaN
  0.57777589742620428        3.3614666898089752E-003   4.9494529952516446                            NaN
  0.58091164322015809        3.4084141251344490E-003   4.9488097867985719                            NaN
  0.58406440755318223        3.5232733669857139E-003   4.9453037848489112                            NaN
  0.58723428278948342        3.5924200079187406E-003   4.9425747135087947                            NaN
  0.59042136179455362        3.6442139391350227E-003   4.9381605933306716                            NaN
  0.59362573793789064        3.4906345351560461E-003   4.9321614990193625                            NaN
  0.59684750509573448        3.5285946462763835E-003   4.9282722752623878                            NaN
  0.60008675765381603        3.4787025529228214E-003   4.9273901177318171                            NaN
  0.60334359051012376        3.5663091668195410E-003   4.9255392584857036                            NaN
  0.60661809907768260        3.5147650146169092E-003   4.9251031527271261                            NaN
  0.60991037928734992        3.7296624972685977E-003   4.9263324500276333                            NaN
