#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.900E-01 micron
#  amax    =      0.110E+00 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inMg2SiO4.dat
#Refractive index of amporphous (sol-gel) Mg2SiO4[s]; Jäger et al. (2003), A&A Vol. 408; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#  density =         3.7100
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.29213004050955743        4.6808654270131447E-003   2.2900862857220106                            NaN
  0.29371550911407363        4.5454051474518153E-003   2.2637052371636872                            NaN
  0.29530958248478067        4.4119183103447151E-003   2.2377254909730571                            NaN
  0.29691230732206791        4.3754988400921133E-003   2.2121463608893279                            NaN
  0.29852373057978038        4.2454310413704427E-003   2.1870878850997464                            NaN
  0.30014389946659426        4.1175722372328982E-003   2.1625536839691324                            NaN
  0.30177286144740012        4.0029468045791727E-003   2.1384746422040055                            NaN
  0.30341066424469310        3.9604615497606183E-003   2.1148582626704293                            NaN
  0.30505735583997118        3.8385296005076976E-003   2.0917666993040500                            NaN
  0.30671298447514123        3.8094148003875745E-003   2.0690901356727811                            NaN
  0.30837759865393144        3.6912424584156552E-003   2.0469552894638756                            NaN
